x,z,d
192.1875,20.916666,-53.55432
192.53125,20.916666,-53.56086
192.875,20.916666,-53.567394
193.21875,20.916666,-53.573933
193.5625,20.916666,-53.580475
193.90625,20.916666,-53.587013
194.25,20.916666,-53.593548
194.59375,20.916666,-53.60009
194.9375,20.916666,-53.606625
195.28125,20.916666,-53.613167
195.625,20.916666,-53.619705
195.96875,20.916666,-53.626244
196.3125,20.916666,-53.63278
196.65625,20.916666,-53.63932
197,20.916666,-53.645855
197.34375,20.916666,-53.652397
197.6875,20.916666,-53.658936
198.03125,20.916666,-53.66547
198.375,20.916666,-53.67201
198.71875,20.916666,-53.67855
199.0625,20.916666,-53.685085
199.40625,20.916666,-53.691628
199.75,20.916666,-53.698166
200.09375,20.916666,-53.704704
200.4375,20.916666,-53.711243
200.78125,20.916666,-53.71778
201.125,20.916666,-53.72432
201.46875,20.916666,-53.730858
201.8125,20.916666,-53.737392
202.15625,20.916666,-53.74393
202.5,20.916666,-53.75047
202.84375,20.916666,-53.75701
203.1875,20.916666,-53.76355
203.53125,20.916666,-53.770084
203.875,20.916666,-53.776627
204.21875,20.916666,-53.78316
204.5625,20.916666,-53.7897
204.90625,20.916666,-53.79624
205.25,20.916666,-53.802776
205.59375,20.916666,-53.80932
205.9375,20.916666,-53.815853
206.28125,20.916666,-53.82239
206.625,20.916666,-53.828934
206.96875,20.916666,-53.83547
207.3125,20.916666,-53.84201
207.65625,20.916666,-53.84855
208,20.916666,-53.855087
208.34375,20.916666,-53.86162
208.6875,20.916666,-53.86816
209.03125,20.916666,-53.874702
209.375,20.916666,-53.88124
209.71875,20.916666,-53.887775
210.0625,20.916666,-53.894314
210.40625,20.916666,-53.900856
210.75,20.916666,-53.907394
211.09375,20.916666,-53.91393
211.4375,20.916666,-53.920467
211.78125,20.916666,-53.927006
212.125,20.916666,-53.933548
212.46875,20.916666,-53.940083
212.8125,20.916666,-53.94662
213.15625,20.916666,-53.953163
213.5,20.916666,-53.959698
213.84375,20.916666,-53.966236
214.1875,20.916666,-53.97278
214.53125,20.916666,-53.979313
214.875,20.916666,-53.985855
215.21875,20.916666,-53.99239
215.5625,20.916666,-53.99893
215.90625,20.916666,-54.005466
216.25,20.916666,-54.01201
216.59375,20.916666,-54.018547
216.9375,20.916666,-54.02508
217.28125,20.916666,-54.03162
217.625,20.916666,-54.03816
217.96875,20.916666,-54.0447
218.3125,20.916666,-54.05124
