y,z,d
-18,-3.6666665,4.166666
-17,-3.6666665,4.166666
-16,-3.6666665,4.166666
-15,-3.6666665,4.166666
-14,-3.6666665,4.166666
-13,-3.6666665,4.166666
-12,-3.6666665,4.166666
-11,-3.6666665,4.166666
-10,-3.6666665,4.166666
-9,-3.6666665,4.166666
-8,-3.6666665,4.166666
-7,-3.6666665,4.166666
-6,-3.6666665,4.166666
-5,-3.6666665,4.166666
-4,-3.6666665,4.166666
-3,-3.6666665,4.166666
-2,-3.6666665,4.166666
-1,-3.6666665,4.166666
0,-3.6666665,4.166666
1,-3.6666665,4.166666
2,-3.6666665,4.166666
3,-3.6666665,4.166666
4,-3.6666665,4.166666
5,-3.6666665,4.166666
6,-3.6666665,4.166666
7,-3.6666665,4.166666
8,-3.6666665,4.166666
9,-3.6666665,4.166666
10,-3.6666665,4.166666
11,-3.6666665,4.166666
12,-3.6666665,4.166666
13,-3.6666665,4.166666
14,-3.6666665,4.166666
15,-3.6666665,4.166666
16,-3.6666665,4.166666
17,-3.6666665,4.166666
18,-3.6666665,4.166666
19,-3.6666665,4.166666
20,-3.6666665,4.1848063
21,-3.6666665,4.2590914
22,-3.6666665,4.524167
23,-3.6666665,4.933325
24,-3.6666665,5.4547586
25,-3.6666665,6.068721
26,-3.6666665,6.7570057
27,-3.6666665,7.5097175
28,-3.6666665,8.309635
29,-3.6666665,9.1410055
30,-3.6666665,9.998025
31,-3.6666665,10.875918
32,-3.6666665,11.7715435
33,-3.6666665,12.68339
34,-3.6666665,13.605554
35,-3.6666665,14.536533
36,-3.6666665,15.475071
37,-3.6666665,16.420084
38,-3.6666665,17.371819
39,-3.6666665,18.328136
40,-3.6666665,19.28832
41,-3.6666665,20.25193
42,-3.6666665,21.218567
43,-3.6666665,22.188295
44,-3.6666665,23.160574
45,-3.6666665,24.134844
46,-3.6666665,25.110931
47,-3.6666665,26.088665
48,-3.6666665,27.06799
49,-3.6666665,28.048895
50,-3.6666665,29.030972
51,-3.6666665,30.01411
52,-3.6666665,30.99822
53,-3.6666665,31.983246
54,-3.6666665,32.96932
55,-3.6666665,33.95612
56,-3.6666665,34.943607
57,-3.6666665,35.931725
58,-3.6666665,36.920433
59,-3.6666665,37.909782
60,-3.6666665,38.89968
-60,-3.333333,38.85428
-59,-3.333333,37.863247
-58,-3.333333,36.872696
-57,-3.333333,35.882713
-56,-3.333333,34.893265
-55,-3.333333,33.904377
-54,-3.333333,32.916092
-53,-3.333333,31.92846
-52,-3.333333,30.941765
-51,-3.333333,29.955875
-50,-3.333333,28.97086
-49,-3.333333,27.986794
-48,-3.333333,27.003756
-47,-3.333333,26.02214
-46,-3.333333,25.041945
-45,-3.333333,24.063217
-44,-3.333333,23.086103
-43,-3.333333,22.11078
-42,-3.333333,21.137737
-41,-3.333333,20.16746
-40,-3.333333,19.199902
-39,-3.333333,18.235416
-38,-3.333333,17.274406
-37,-3.333333,16.317513
-36,-3.333333,15.366683
-35,-3.333333,14.421707
-34,-3.333333,13.483569
-33,-3.333333,12.553444
-32,-3.333333,11.63271
-31,-3.333333,10.726805
-30,-3.333333,9.837206
-29,-3.333333,8.966941
-28,-3.333333,8.120584
-27,-3.333333,7.3037577
-26,-3.333333,6.5317445
-25,-3.333333,5.821938
-24,-3.333333,5.1852593
-23,-3.333333,4.6412616
-22,-3.333333,4.2116337
-21,-3.333333,3.9313977
-20,-3.333333,3.8525913
-19,-3.333333,3.8333328
-18,-3.333333,3.8333328
-17,-3.333333,3.8333328
-16,-3.333333,3.8333328
-15,-3.333333,3.8333328
-14,-3.333333,3.8333328
-13,-3.333333,3.8333328
-12,-3.333333,3.8333328
-11,-3.333333,3.8333328
-10,-3.333333,3.8333328
-9,-3.333333,3.8333328
-8,-3.333333,3.8333328
-7,-3.333333,3.8333328
-6,-3.333333,3.8333328
-5,-3.333333,3.8333328
-4,-3.333333,3.8333328
-3,-3.333333,3.8333328
-2,-3.333333,3.8333328
-1,-3.333333,3.8333328
0,-3.333333,3.8333328
1,-3.333333,3.8333328
2,-3.333333,3.8333328
3,-3.333333,3.8333328
4,-3.333333,3.8333328
5,-3.333333,3.8333328
6,-3.333333,3.8333328
7,-3.333333,3.8333328
8,-3.333333,3.8333328
9,-3.333333,3.8333328
10,-3.333333,3.8333328
11,-3.333333,3.8333328
12,-3.333333,3.8333328
13,-3.333333,3.8333328
14,-3.333333,3.8333328
15,-3.333333,3.8333328
16,-3.333333,3.8333328
17,-3.333333,3.8333328
18,-3.333333,3.8333328
19,-3.333333,3.8333328
20,-3.333333,3.8525922
21,-3.333333,3.9314
22,-3.333333,4.211638
23,-3.333333,4.641269
24,-3.333333,5.185265
25,-3.333333,5.8219457
26,-3.333333,6.5317545
27,-3.333333,7.3037705
28,-3.333333,8.120591
29,-3.333333,8.96695
30,-3.333333,9.837218
31,-3.333333,10.726809
32,-3.333333,11.632715
33,-3.333333,12.5534525
34,-3.333333,13.483583
35,-3.333333,14.421719
36,-3.333333,15.366698
37,-3.333333,16.317528
38,-3.333333,17.274418
39,-3.333333,18.23543
40,-3.333333,19.199917
41,-3.333333,20.167479
42,-3.333333,21.13775
43,-3.333333,22.110796
44,-3.333333,23.08612
45,-3.333333,24.063225
46,-3.333333,25.041956
47,-3.333333,26.022152
48,-3.333333,27.003773
49,-3.333333,27.9868
50,-3.333333,28.970871
51,-3.333333,29.955894
52,-3.333333,30.941776
53,-3.333333,31.928474
54,-3.333333,32.916107
55,-3.333333,33.90439
56,-3.333333,34.893276
57,-3.333333,35.88273
58,-3.333333,36.87271
59,-3.333333,37.863255
60,-3.333333,38.85429
-60,-3,38.811592
-59,-3,37.81949
-58,-3,36.82781
-57,-3,35.836636
-56,-3,34.845924
-55,-3,33.85571
-54,-3,32.866028
-53,-3,31.876928
-52,-3,30.888653
-51,-3,29.901087
-50,-3,28.914293
-49,-3,27.92834
-48,-3,26.943298
-47,-3,25.95951
-46,-3,24.976982
-45,-3,23.995752
-44,-3,23.015957
-43,-3,22.037745
-42,-3,21.061558
-41,-3,20.087822
-40,-3,19.116508
-39,-3,18.147928
-38,-3,17.182446
-37,-3,16.22063
-36,-3,15.264236
-35,-3,14.313086
-34,-3,13.368074
-33,-3,12.430273
-32,-3,11.500944
-31,-3,10.585051
-30,-3,9.684023
-29,-3,8.80073
-28,-3,7.939519
-27,-3,7.1057878
-26,-3,6.3142147
-25,-3,5.5822167
-24,-3,4.921686
-23,-3,4.353544
-22,-3,3.9015718
-21,-3,3.6044312
-20,-3,3.520524
-19,-3,3.5000005
-18,-3,3.5000005
-17,-3,3.5000005
-16,-3,3.5000005
-15,-3,3.5000005
-14,-3,3.5000005
-13,-3,3.5000005
-12,-3,3.5000005
-11,-3,3.5000005
-10,-3,3.5000005
-9,-3,3.5000005
-8,-3,3.5000005
-7,-3,3.5000005
-6,-3,3.5000005
-5,-3,3.5000005
-4,-3,3.5000005
-3,-3,3.5000005
-2,-3,3.5000005
-1,-3,3.5000005
0,-3,3.5000005
1,-3,3.5000005
2,-3,3.5000005
3,-3,3.5000005
4,-3,3.5000005
5,-3,3.5000005
6,-3,3.5000005
7,-3,3.5000005
8,-3,3.5000005
9,-3,3.5000005
10,-3,3.5000005
11,-3,3.5000005
12,-3,3.5000005
13,-3,3.5000005
14,-3,3.5000005
15,-3,3.5000005
16,-3,3.5000005
17,-3,3.5000005
18,-3,3.5000005
19,-3,3.5000005
20,-3,3.520525
21,-3,3.6044345
22,-3,3.9015765
23,-3,4.3535523
24,-3,4.921692
25,-3,5.582225
26,-3,6.314225
27,-3,7.1057997
28,-3,7.9395266
29,-3,8.800739
30,-3,9.684035
31,-3,10.585055
32,-3,11.500949
33,-3,12.430283
34,-3,13.36809
35,-3,14.313097
36,-3,15.264252
37,-3,16.220648
38,-3,17.182455
39,-3,18.147942
40,-3,19.116524
41,-3,20.087841
42,-3,21.06157
43,-3,22.037758
44,-3,23.015972
45,-3,23.995762
46,-3,24.976994
47,-3,25.959522
48,-3,26.943314
49,-3,27.928345
50,-3,28.914307
51,-3,29.901104
52,-3,30.888664
53,-3,31.87694
54,-3,32.866047
55,-3,33.85572
56,-3,34.845936
57,-3,35.836647
58,-3,36.82782
59,-3,37.819496
60,-3,38.811604
-60,-2.6666665,38.771614
-59,-2.6666665,37.778507
-58,-2.6666665,36.785767
-57,-2.6666665,35.793472
-56,-2.6666665,34.80158
-55,-2.6666665,33.81012
-54,-2.6666665,32.81913
-53,-2.6666665,31.828646
-52,-2.6666665,30.838882
-51,-2.6666665,29.849743
-50,-2.6666665,28.861279
-49,-2.6666665,27.87355
-48,-2.6666665,26.88662
-47,-2.6666665,25.90079
-46,-2.6666665,24.916063
-45,-2.6666665,23.932478
-44,-2.6666665,22.950148
-43,-2.6666665,21.96921
-42,-2.6666665,20.990055
-41,-2.6666665,20.013054
-40,-2.6666665,19.038185
-39,-2.6666665,18.065727
-38,-2.6666665,17.096
-37,-2.6666665,16.129515
-36,-2.6666665,15.167826
-35,-2.6666665,14.210787
-34,-2.6666665,13.259205
-33,-2.6666665,12.314047
-32,-2.6666665,11.376456
-31,-2.6666665,10.450913
-30,-2.6666665,9.538783
-29,-2.6666665,8.64275
-28,-2.6666665,7.7669
-27,-2.6666665,6.916356
-26,-2.6666665,6.105068
-25,-2.6666665,5.3502874
-24,-2.6666665,4.6647825
-23,-2.6666665,4.0708213
-22,-2.6666665,3.5944202
-21,-2.6666665,3.278334
-20,-2.6666665,3.188631
-19,-2.6666665,3.1666663
-18,-2.6666665,3.1666663
-17,-2.6666665,3.1666663
-16,-2.6666665,3.1666663
-15,-2.6666665,3.1666663
-14,-2.6666665,3.1666663
-13,-2.6666665,3.1666663
-12,-2.6666665,3.1666663
-11,-2.6666665,3.1666663
-10,-2.6666665,3.1666663
-9,-2.6666665,3.1666663
-8,-2.6666665,3.1666663
-7,-2.6666665,3.1666663
-6,-2.6666665,3.1666663
-5,-2.6666665,3.1666663
-4,-2.6666665,3.1666663
-3,-2.6666665,3.1666663
-2,-2.6666665,3.1666663
-1,-2.6666665,3.1666663
0,-2.6666665,3.1666663
1,-2.6666665,3.1666663
2,-2.6666665,3.1666663
3,-2.6666665,3.1666663
4,-2.6666665,3.1666663
5,-2.6666665,3.1666663
6,-2.6666665,3.1666663
7,-2.6666665,3.1666663
8,-2.6666665,3.1666663
9,-2.6666665,3.1666663
10,-2.6666665,3.1666663
11,-2.6666665,3.1666663
12,-2.6666665,3.1666663
13,-2.6666665,3.1666663
14,-2.6666665,3.1666663
15,-2.6666665,3.1666663
16,-2.6666665,3.1666663
17,-2.6666665,3.1666663
18,-2.6666665,3.1666663
19,-2.6666665,3.1666663
20,-2.6666665,3.1886322
21,-2.6666665,3.278337
22,-2.6666665,3.5944252
23,-2.6666665,4.0708303
24,-2.6666665,4.664789
25,-2.6666665,5.350296
26,-2.6666665,6.1050787
27,-2.6666665,6.9163694
28,-2.6666665,7.766908
29,-2.6666665,8.642759
30,-2.6666665,9.5387945
31,-2.6666665,10.450918
32,-2.6666665,11.37646
33,-2.6666665,12.314056
34,-2.6666665,13.259221
35,-2.6666665,14.210799
36,-2.6666665,15.167841
37,-2.6666665,16.129532
38,-2.6666665,17.09601
39,-2.6666665,18.06574
40,-2.6666665,19.038202
41,-2.6666665,20.013073
42,-2.6666665,20.990067
43,-2.6666665,21.969225
44,-2.6666665,22.950165
45,-2.6666665,23.932486
46,-2.6666665,24.916075
47,-2.6666665,25.900803
48,-2.6666665,26.886635
49,-2.6666665,27.873556
50,-2.6666665,28.86129
51,-2.6666665,29.849762
52,-2.6666665,30.838894
53,-2.6666665,31.82866
54,-2.6666665,32.819145
55,-2.6666665,33.81013
56,-2.6666665,34.80159
57,-2.6666665,35.793484
58,-2.6666665,36.78578
59,-2.6666665,37.778515
60,-2.6666665,38.771626
-60,-2.333333,38.73436
-59,-2.333333,37.740314
-58,-2.333333,36.746582
-57,-2.333333,35.75324
-56,-2.333333,34.760242
-55,-2.333333,33.76762
-54,-2.333333,32.775406
-53,-2.333333,31.783628
-52,-2.333333,30.792477
-51,-2.333333,29.801863
-50,-2.333333,28.811836
-49,-2.333333,27.822447
-48,-2.333333,26.833748
-47,-2.333333,25.846004
-46,-2.333333,24.85922
-45,-2.333333,23.873423
-44,-2.333333,22.888718
-43,-2.333333,21.905222
-42,-2.333333,20.923277
-41,-2.333333,19.943205
-40,-2.333333,18.964993
-39,-2.333333,17.98888
-38,-2.333333,17.015152
-37,-2.333333,16.044254
-36,-2.333333,15.077557
-35,-2.333333,14.114936
-34,-2.333333,13.157111
-33,-2.333333,12.204945
-32,-2.333333,11.259459
-31,-2.333333,10.324652
-30,-2.333333,9.401804
-29,-2.333333,8.493394
-28,-2.333333,7.6032114
-27,-2.333333,6.736055
-26,-2.333333,5.9050164
-25,-2.333333,5.1269717
-24,-2.333333,4.415415
-23,-2.333333,3.7938797
-22,-2.333333,3.290733
-21,-2.333333,2.9532971
-20,-2.333333,2.856954
-19,-2.333333,2.8333325
-18,-2.333333,2.8333325
-17,-2.333333,2.8333325
-16,-2.333333,2.8333325
-15,-2.333333,2.8333325
-14,-2.333333,2.8333325
-13,-2.333333,2.8333325
-12,-2.333333,2.8333325
-11,-2.333333,2.8333325
-10,-2.333333,2.8333325
-9,-2.333333,2.8333325
-8,-2.333333,2.8333325
-7,-2.333333,2.8333325
-6,-2.333333,2.8333325
-5,-2.333333,2.8333325
-4,-2.333333,2.8333325
-3,-2.333333,2.8333325
-2,-2.333333,2.8333325
-1,-2.333333,2.8333325
0,-2.333333,2.8333325
1,-2.333333,2.8333325
2,-2.333333,2.8333325
3,-2.333333,2.8333325
4,-2.333333,2.8333325
5,-2.333333,2.8333325
6,-2.333333,2.8333325
7,-2.333333,2.8333325
8,-2.333333,2.8333325
9,-2.333333,2.8333325
10,-2.333333,2.8333325
11,-2.333333,2.8333325
12,-2.333333,2.8333325
13,-2.333333,2.8333325
14,-2.333333,2.8333325
15,-2.333333,2.8333325
16,-2.333333,2.8333325
17,-2.333333,2.8333325
18,-2.333333,2.8333325
19,-2.333333,2.8333325
20,-2.333333,2.8569553
21,-2.333333,2.9533005
22,-2.333333,3.2907388
23,-2.333333,3.793889
24,-2.333333,4.415422
25,-2.333333,5.1269803
26,-2.333333,5.9050274
27,-2.333333,6.7360682
28,-2.333333,7.6032195
29,-2.333333,8.493403
30,-2.333333,9.401815
31,-2.333333,10.324657
32,-2.333333,11.259463
33,-2.333333,12.204953
34,-2.333333,13.157127
35,-2.333333,14.114948
36,-2.333333,15.077572
37,-2.333333,16.044271
38,-2.333333,17.015162
39,-2.333333,17.988894
40,-2.333333,18.96501
41,-2.333333,19.943226
42,-2.333333,20.923288
43,-2.333333,21.905237
44,-2.333333,22.888735
45,-2.333333,23.87343
46,-2.333333,24.85923
47,-2.333333,25.846018
48,-2.333333,26.833763
49,-2.333333,27.822453
50,-2.333333,28.811848
51,-2.333333,29.801882
52,-2.333333,30.792488
53,-2.333333,31.783644
54,-2.333333,32.775425
55,-2.333333,33.767635
56,-2.333333,34.760254
57,-2.333333,35.75325
58,-2.333333,36.746597
59,-2.333333,37.740322
60,-2.333333,38.734375
-60,-2,38.699837
-59,-2,37.70491
-58,-2,36.710266
-57,-2,35.715942
-56,-2,34.721924
-55,-2,33.72822
-54,-2,32.734867
-53,-2,31.74189
-52,-2,30.749447
-51,-2,29.757463
-50,-2,28.765984
-49,-2,27.775047
-48,-2,26.784702
-47,-2,25.795177
-46,-2,24.806475
-45,-2,23.818617
-44,-2,22.8317
-43,-2,21.845818
-42,-2,20.861263
-41,-2,19.878326
-40,-2,18.896984
-39,-2,17.917452
-38,-2,16.939976
-37,-2,15.964939
-36,-2,14.993531
-35,-2,14.025653
-34,-2,13.061935
-33,-2,12.103138
-32,-2,11.15016
-31,-2,10.206523
-30,-2,9.273404
-29,-2,8.353058
-28,-2,7.448947
-27,-2,6.565497
-26,-2,5.714818
-25,-2,4.9131713
-24,-2,4.17457
-23,-2,3.5236554
-22,-2,2.991202
-21,-2,2.6295679
-20,-2,2.5255451
-19,-2,2.4999998
-18,-2,2.4999998
-17,-2,2.4999998
-16,-2,2.4999998
-15,-2,2.4999998
-14,-2,2.4999998
-13,-2,2.4999998
-12,-2,2.4999998
-11,-2,2.4999998
-10,-2,2.4999998
-9,-2,2.4999998
-8,-2,2.4999998
-7,-2,2.4999998
-6,-2,2.4999998
-5,-2,2.4999998
-4,-2,2.4999998
-3,-2,2.4999998
-2,-2,2.4999998
-1,-2,2.4999998
0,-2,2.4999998
1,-2,2.4999998
2,-2,2.4999998
3,-2,2.4999998
4,-2,2.4999998
5,-2,2.4999998
6,-2,2.4999998
7,-2,2.4999998
8,-2,2.4999998
9,-2,2.4999998
10,-2,2.4999998
11,-2,2.4999998
12,-2,2.4999998
13,-2,2.4999998
14,-2,2.4999998
15,-2,2.4999998
16,-2,2.4999998
17,-2,2.4999998
18,-2,2.4999998
19,-2,2.4999998
20,-2,2.5255463
21,-2,2.6295714
22,-2,2.9912083
23,-2,3.5236654
24,-2,4.174577
25,-2,4.9131804
26,-2,5.714829
27,-2,6.56551
28,-2,7.448955
29,-2,8.353067
30,-2,9.273416
31,-2,10.206529
32,-2,11.150165
33,-2,12.103147
34,-2,13.061952
35,-2,14.025665
36,-2,14.993546
37,-2,15.964956
38,-2,16.939985
39,-2,17.917467
40,-2,18.897001
41,-2,19.878345
42,-2,20.861277
43,-2,21.845833
44,-2,22.831715
45,-2,23.818626
46,-2,24.806484
47,-2,25.79519
48,-2,26.784718
49,-2,27.775053
50,-2,28.765995
51,-2,29.75748
52,-2,30.749458
53,-2,31.741905
54,-2,32.734886
55,-2,33.728237
56,-2,34.72194
57,-2,35.715958
58,-2,36.71028
59,-2,37.704918
60,-2,38.699844
-60,-1.666666,38.66804
-59,-1.666666,37.672318
-58,-1.666666,36.676823
-57,-1.666666,35.6816
-56,-1.666666,34.68663
-55,-1.666666,33.691936
-54,-1.666666,32.69753
-53,-1.666666,31.703444
-52,-1.666666,30.709806
-51,-1.666666,29.716558
-50,-1.666666,28.723734
-49,-1.666666,27.73137
-48,-1.666666,26.739504
-47,-1.666666,25.748331
-46,-1.666666,24.757853
-45,-1.666666,23.76809
-44,-1.666666,22.77912
-43,-1.666666,21.791025
-42,-1.666666,20.804058
-41,-1.666666,19.818459
-40,-1.666666,18.834213
-39,-1.666666,17.851501
-38,-1.666666,16.870535
-37,-1.666666,15.891645
-36,-1.666666,14.915843
-35,-1.666666,13.943052
-34,-1.666666,12.973816
-33,-1.666666,12.008791
-32,-1.666666,11.048761
-31,-1.666666,10.096774
-30,-1.666666,9.153893
-29,-1.666666,8.222134
-28,-1.666666,7.3046036
-27,-1.666666,6.405312
-26,-1.666666,5.5352716
-25,-1.666666,4.7098727
-24,-1.666666,3.9433753
-23,-1.666666,3.2612672
-22,-1.666666,2.6966982
-21,-1.666666,2.307473
-20,-1.666666,2.194471
-19,-1.666666,2.166666
-18,-1.666666,2.166666
-17,-1.666666,2.166666
-16,-1.666666,2.166666
-15,-1.666666,2.166666
-14,-1.666666,2.166666
-13,-1.666666,2.166666
-12,-1.666666,2.166666
-11,-1.666666,2.166666
-10,-1.666666,2.166666
-9,-1.666666,2.166666
-8,-1.666666,2.166666
-7,-1.666666,2.166666
-6,-1.666666,2.166666
-5,-1.666666,2.166666
-4,-1.666666,2.166666
-3,-1.666666,2.166666
-2,-1.666666,2.166666
-1,-1.666666,2.166666
0,-1.666666,2.166666
1,-1.666666,2.166666
2,-1.666666,2.166666
3,-1.666666,2.166666
4,-1.666666,2.166666
5,-1.666666,2.166666
6,-1.666666,2.166666
7,-1.666666,2.166666
8,-1.666666,2.166666
9,-1.666666,2.166666
10,-1.666666,2.166666
11,-1.666666,2.166666
12,-1.666666,2.166666
13,-1.666666,2.166666
14,-1.666666,2.166666
15,-1.666666,2.166666
16,-1.666666,2.166666
17,-1.666666,2.166666
18,-1.666666,2.166666
19,-1.666666,2.166666
20,-1.666666,2.1944723
21,-1.666666,2.3074768
22,-1.666666,2.6967046
23,-1.666666,3.261278
24,-1.666666,3.943383
25,-1.666666,4.709882
26,-1.666666,5.5352826
27,-1.666666,6.4053254
28,-1.666666,7.3046117
29,-1.666666,8.222144
30,-1.666666,9.153906
31,-1.666666,10.096779
32,-1.666666,11.048765
33,-1.666666,12.0088005
34,-1.666666,12.973831
35,-1.666666,13.943064
36,-1.666666,14.915857
37,-1.666666,15.891663
38,-1.666666,16.870546
39,-1.666666,17.851517
40,-1.666666,18.83423
41,-1.666666,19.81848
42,-1.666666,20.804071
43,-1.666666,21.79104
44,-1.666666,22.779135
45,-1.666666,23.768097
46,-1.666666,24.757862
47,-1.666666,25.748344
48,-1.666666,26.73952
49,-1.666666,27.731377
50,-1.666666,28.723747
51,-1.666666,29.716578
52,-1.666666,30.709818
53,-1.666666,31.703457
54,-1.666666,32.697548
55,-1.666666,33.691948
56,-1.666666,34.686646
57,-1.666666,35.681614
58,-1.666666,36.676834
59,-1.666666,37.672325
60,-1.666666,38.668053
-60,-1.333333,38.63899
-59,-1.333333,37.64253
-58,-1.333333,36.646255
-57,-1.333333,35.65021
-56,-1.333333,34.654377
-55,-1.333333,33.65877
-54,-1.333333,32.663403
-53,-1.333333,31.6683
-52,-1.333333,30.67357
-51,-1.333333,29.679161
-50,-1.333333,28.685104
-49,-1.333333,27.691431
-48,-1.333333,26.698172
-47,-1.333333,25.705484
-46,-1.333333,24.713377
-45,-1.333333,23.721865
-44,-1.333333,22.731009
-43,-1.333333,21.740885
-42,-1.333333,20.751696
-41,-1.333333,19.763647
-40,-1.333333,18.776726
-39,-1.333333,17.791086
-38,-1.333333,16.806902
-37,-1.333333,15.824451
-36,-1.333333,14.8445835
-35,-1.333333,13.867239
-34,-1.333333,12.89288
-33,-1.333333,11.922063
-32,-1.333333,10.955455
-31,-1.333333,9.995646
-30,-1.333333,9.043577
-29,-1.333333,8.101011
-28,-1.333333,7.170681
-27,-1.333333,6.2561455
-26,-1.333333,5.367215
-25,-1.333333,4.5181484
-24,-1.333333,3.7231147
-23,-1.333333,3.008058
-22,-1.333333,2.408334
-21,-1.333333,1.9874592
-20,-1.333333,1.8638275
-19,-1.333333,1.8333324
-18,-1.333333,1.8333324
-17,-1.333333,1.8333324
-16,-1.333333,1.8333324
-15,-1.333333,1.8333324
-14,-1.333333,1.8333324
-13,-1.333333,1.8333324
-12,-1.333333,1.8333324
-11,-1.333333,1.8333324
-10,-1.333333,1.8333324
-9,-1.333333,1.8333324
-8,-1.333333,1.8333324
-7,-1.333333,1.8333324
-6,-1.333333,1.8333324
-5,-1.333333,1.8333324
-4,-1.333333,1.8333324
-3,-1.333333,1.8333324
-2,-1.333333,1.8333324
-1,-1.333333,1.8333324
0,-1.333333,1.8333324
1,-1.333333,1.8333324
2,-1.333333,1.8333324
3,-1.333333,1.8333324
4,-1.333333,1.8333324
5,-1.333333,1.8333324
6,-1.333333,1.8333324
7,-1.333333,1.8333324
8,-1.333333,1.8333324
9,-1.333333,1.8333324
10,-1.333333,1.8333324
11,-1.333333,1.8333324
12,-1.333333,1.8333324
13,-1.333333,1.8333324
14,-1.333333,1.8333324
15,-1.333333,1.8333324
16,-1.333333,1.8333324
17,-1.333333,1.8333324
18,-1.333333,1.8333324
19,-1.333333,1.8333324
20,-1.333333,1.863829
21,-1.333333,1.9874631
22,-1.333333,2.408341
23,-1.333333,3.008069
24,-1.333333,3.7231226
25,-1.333333,4.5181575
26,-1.333333,5.3672266
27,-1.333333,6.2561593
28,-1.333333,7.170689
29,-1.333333,8.101022
30,-1.333333,9.04359
31,-1.333333,9.995652
32,-1.333333,10.955459
33,-1.333333,11.922072
34,-1.333333,12.892896
35,-1.333333,13.867251
36,-1.333333,14.844598
37,-1.333333,15.824469
38,-1.333333,16.806911
39,-1.333333,17.7911
40,-1.333333,18.776743
41,-1.333333,19.763666
42,-1.333333,20.751709
43,-1.333333,21.7409
44,-1.333333,22.731026
45,-1.333333,23.721872
46,-1.333333,24.713388
47,-1.333333,25.705498
48,-1.333333,26.698187
49,-1.333333,27.691437
50,-1.333333,28.685118
51,-1.333333,29.67918
52,-1.333333,30.67358
53,-1.333333,31.668314
54,-1.333333,32.66342
55,-1.333333,33.658783
56,-1.333333,34.654392
57,-1.333333,35.650227
58,-1.333333,36.64627
59,-1.333333,37.642536
60,-1.333333,38.639
-60,-1,38.612686
-59,-1,37.615555
-58,-1,36.61858
-57,-1,35.621788
-56,-1,34.62517
-55,-1,33.628735
-54,-1,32.632492
-53,-1,31.636469
-52,-1,30.640745
-51,-1,29.645285
-50,-1,28.65011
-49,-1,27.655247
-48,-1,26.660719
-47,-1,25.666658
-46,-1,24.673069
-45,-1,23.679964
-44,-1,22.687395
-43,-1,21.695423
-42,-1,20.704212
-41,-1,19.71393
-40,-1,18.724571
-39,-1,17.736256
-38,-1,16.749134
-37,-1,15.763427
-36,-1,14.779838
-35,-1,13.798319
-34,-1,12.819253
-33,-1,11.8431015
-32,-1,10.870422
-31,-1,9.903369
-30,-1,8.942749
-29,-1,7.990069
-28,-1,7.0476737
-27,-1,6.118646
-26,-1,5.2115135
-25,-1,4.33915
-24,-1,3.5152378
-23,-1,2.7656362
-22,-1,2.1275382
-21,-1,1.6701474
-20,-1,1.5337485
-19,-1,1.4999998
-18,-1,1.4999998
-17,-1,1.4999998
-16,-1,1.4999998
-15,-1,1.4999998
-14,-1,1.4999998
-13,-1,1.4999998
-12,-1,1.4999998
-11,-1,1.4999998
-10,-1,1.4999998
-9,-1,1.4999998
-8,-1,1.4999998
-7,-1,1.4999998
-6,-1,1.4999998
-5,-1,1.4999998
-4,-1,1.4999998
-3,-1,1.4999998
-2,-1,1.4999998
-1,-1,1.4999998
0,-1,1.4999998
1,-1,1.4999998
2,-1,1.4999998
3,-1,1.4999998
4,-1,1.4999998
5,-1,1.4999998
6,-1,1.4999998
7,-1,1.4999998
8,-1,1.4999998
9,-1,1.4999998
10,-1,1.4999998
11,-1,1.4999998
12,-1,1.4999998
13,-1,1.4999998
14,-1,1.4999998
15,-1,1.4999998
16,-1,1.4999998
17,-1,1.4999998
18,-1,1.4999998
19,-1,1.4999998
20,-1,1.5337502
21,-1,1.670152
22,-1,2.1275458
23,-1,2.765648
24,-1,3.515246
25,-1,4.3391595
26,-1,5.2115254
27,-1,6.1186604
28,-1,7.0476823
29,-1,7.990079
30,-1,8.942761
31,-1,9.903375
32,-1,10.870427
33,-1,11.843111
34,-1,12.819268
35,-1,13.79833
36,-1,14.779852
37,-1,15.763444
38,-1,16.749142
39,-1,17.73627
40,-1,18.724588
41,-1,19.713951
42,-1,20.704226
43,-1,21.695436
44,-1,22.687412
45,-1,23.679974
46,-1,24.67308
47,-1,25.666672
48,-1,26.660734
49,-1,27.655252
50,-1,28.650124
51,-1,29.645304
52,-1,30.640757
53,-1,31.636482
54,-1,32.632515
55,-1,33.628746
56,-1,34.625183
57,-1,35.621803
58,-1,36.618595
59,-1,37.615562
60,-1,38.612694
-60,-0.66666603,38.58913
-59,-0.66666603,37.5914
-58,-0.66666603,36.5938
-57,-0.66666603,35.596336
-56,-0.66666603,34.599014
-55,-0.66666603,33.601837
-54,-0.66666603,32.604813
-53,-0.66666603,31.607958
-52,-0.66666603,30.611347
-51,-0.66666603,29.61494
-50,-0.66666603,28.618763
-49,-0.66666603,27.622831
-48,-0.66666603,26.627165
-47,-0.66666603,25.63187
-46,-0.66666603,24.636951
-45,-0.66666603,23.642414
-44,-0.66666603,22.648304
-43,-0.66666603,21.654667
-42,-0.66666603,20.661636
-41,-0.66666603,19.669344
-40,-0.66666603,18.677786
-39,-0.66666603,17.687061
-38,-0.66666603,16.697287
-37,-0.66666603,15.708639
-36,-0.66666603,14.7216835
-35,-0.66666603,13.7363825
