x,z,d
136.875,-23.5,7.300592
137.5,-23.5,7.8935623
138.125,-23.5,8.472839
138.75,-23.5,8.955609
139.375,-23.5,9.249036
140,-23.5,9.201669
140.625,-23.5,9.148394
141.25,-23.5,9.094645
141.875,-23.5,9.040896
142.5,-23.5,8.987147
143.125,-23.5,8.933398
143.75,-23.5,8.879647
144.375,-23.5,8.825897
145,-23.5,8.772148
145.625,-23.5,8.718401
146.25,-23.5,8.664649
146.875,-23.5,8.610902
147.5,-23.5,8.557153
148.125,-23.5,8.503403
148.75,-23.5,8.449656
149.375,-23.5,8.395904
150,-23.5,8.342154
150.625,-23.5,8.288405
151.25,-23.5,8.234657
151.875,-23.5,8.180905
152.5,-23.5,8.127158
153.125,-23.5,8.073408
153.75,-23.5,8.019657
154.375,-23.5,7.965907
155,-23.5,7.91216
155.625,-23.5,7.8584094
156.25,-23.5,7.8046584
156.875,-23.5,7.750908
157.5,-23.5,7.6971607
158.125,-23.5,7.6434116
158.75,-23.5,7.589662
159.375,-23.5,7.5359135
160,-23.5,7.4821644
60,-23,10.0099125
60.625,-23,10.087573
61.25,-23,10.165235
61.875,-23,10.242893
62.5,-23,10.320553
63.125,-23,10.398213
63.75,-23,10.475874
64.375,-23,10.553533
65,-23,10.624495
65.625,-23,10.642151
66.25,-23,10.654893
66.875,-23,10.666742
67.5,-23,10.678593
68.125,-23,10.690444
68.75,-23,10.702293
69.375,-23,10.714143
70,-23,10.725993
70.625,-23,10.7378435
71.25,-23,10.749693
71.875,-23,10.761544
72.5,-23,10.773394
73.125,-23,10.785244
73.75,-23,10.797094
74.375,-23,10.808945
75,-23,10.820794
75.625,-23,10.832644
76.25,-23,10.844495
76.875,-23,10.856345
77.5,-23,10.868195
78.125,-23,10.880045
78.75,-23,10.891895
79.375,-23,10.765582
80,-23,10.355181
80.625,-23,9.754111
81.25,-23,9.1454525
81.875,-23,8.533124
82.5,-23,7.918349
83.125,-23,7.301315
83.75,-23,6.6832447
84.375,-23,6.064422
85,-23,5.444637
85.625,-23,4.8236637
86.25,-23,4.201146
86.875,-23,3.5778208
87.5,-23,2.9548516
88.125,-23,2.3324661
88.75,-23,1.7108994
89.375,-23,1.0907829
90,-23,0.47397628
90.625,-23,-0.13608508
91.25,-23,-0.72743785
91.875,-23,-1.2289811
92.5,-23,-1.1432931
93.125,-23,-0.6472249
93.75,-23,-0.051208887
94.375,-23,0.5605376
95,-23,1.178082
95.625,-23,1.7986453
96.25,-23,2.420383
96.875,-23,3.0429034
97.5,-23,3.6655076
98.125,-23,4.287066
98.75,-23,4.905879
99.375,-23,5.5236
100,-23,6.122951
100.625,-23,6.6300187
101.25,-23,6.8211064
101.875,-23,6.574045
102.5,-23,6.0804563
103.125,-23,5.472741
103.75,-23,4.859365
104.375,-23,4.245391
105,-23,3.6302376
105.625,-23,3.0137906
106.25,-23,2.395602
106.875,-23,1.7753642
107.5,-23,1.1551548
108.125,-23,0.5378089
108.75,-23,-0.073593125
109.375,-23,-0.6698677
110,-23,-1.2370135
110.625,-23,-1.1522499
111.25,-23,-0.7057551
111.875,-23,-0.11379218
112.5,-23,0.49680108
113.125,-23,1.1140734
113.75,-23,1.7343702
114.375,-23,2.3553634
115,-23,2.9756336
115.625,-23,3.594221
116.25,-23,4.2111654
116.875,-23,4.8267837
117.5,-23,5.4408345
118.125,-23,6.0040555
118.75,-23,6.4351444
119.375,-23,6.440788
120,-23,6.063438
120.625,-23,5.5152283
121.25,-23,4.897222
121.875,-23,4.2781267
122.5,-23,3.6562743
123.125,-23,3.0335941
123.75,-23,2.4110749
124.375,-23,1.7893407
125,-23,1.1687984
125.625,-23,0.55130494
126.25,-23,-0.060302027
126.875,-23,-0.6558434
127.5,-23,-1.1491541
128.125,-23,-1.2225771
128.75,-23,-0.7188315
129.375,-23,-0.12692626
130,-23,0.48331857
130.625,-23,1.1002108
131.25,-23,1.7203734
131.875,-23,2.341965
132.5,-23,2.964379
133.125,-23,3.5873737
133.75,-23,4.2106934
134.375,-23,4.832969
135,-23,5.453719
135.625,-23,6.0732718
136.25,-23,6.69169
136.875,-23,7.3088427
137.5,-23,7.921065
138.125,-23,8.526135
138.75,-23,9.104604
139.375,-23,9.57207
140,-23,9.689412
140.625,-23,9.648394
141.25,-23,9.594645
141.875,-23,9.540896
142.5,-23,9.487146
143.125,-23,9.433398
143.75,-23,9.379648
144.375,-23,9.325898
145,-23,9.272149
145.625,-23,9.218401
146.25,-23,9.16465
146.875,-23,9.110902
147.5,-23,9.057153
148.125,-23,9.003404
148.75,-23,8.9496565
149.375,-23,8.895905
150,-23,8.842154
150.625,-23,8.788405
151.25,-23,8.734657
151.875,-23,8.680906
152.5,-23,8.627158
153.125,-23,8.573409
153.75,-23,8.519658
154.375,-23,8.465907
155,-23,8.412161
155.625,-23,8.35841
156.25,-23,8.304659
156.875,-23,8.250909
157.5,-23,8.197162
158.125,-23,8.143412
158.75,-23,8.089663
159.375,-23,8.035913
160,-23,7.982164
60,-22.5,10.5099125
60.625,-22.5,10.587573
61.25,-22.5,10.665234
61.875,-22.5,10.742893
62.5,-22.5,10.820552
63.125,-22.5,10.898213
63.75,-22.5,10.975874
64.375,-22.5,11.053533
65,-22.5,11.124495
65.625,-22.5,11.142151
66.25,-22.5,11.154892
66.875,-22.5,11.166742
67.5,-22.5,11.178594
68.125,-22.5,11.190443
68.75,-22.5,11.202292
69.375,-22.5,11.214143
70,-22.5,11.225993
70.625,-22.5,11.2378435
71.25,-22.5,11.249693
71.875,-22.5,11.261543
72.5,-22.5,11.273394
73.125,-22.5,11.285244
73.75,-22.5,11.297093
74.375,-22.5,11.308944
75,-22.5,11.320793
75.625,-22.5,11.3326435
76.25,-22.5,11.344495
76.875,-22.5,11.356345
77.5,-22.5,11.368195
78.125,-22.5,11.380044
78.75,-22.5,11.262885
79.375,-22.5,10.939407
80,-22.5,10.374829
80.625,-22.5,9.762344
81.25,-22.5,9.147384
81.875,-22.5,8.531725
82.5,-22.5,7.9159684
83.125,-22.5,7.3002243
83.75,-22.5,6.684885
84.375,-22.5,6.0699196
85,-22.5,5.4552116
85.625,-22.5,4.8405976
86.25,-22.5,4.22581
86.875,-22.5,3.611133
87.5,-22.5,2.9967093
88.125,-22.5,2.382399
88.75,-22.5,1.768729
89.375,-22.5,1.1584847
90,-22.5,0.55648243
90.625,-22.5,-0.032127775
91.25,-22.5,-0.5965007
91.875,-22.5,-1.072175
92.5,-22.5,-1.0023594
93.125,-22.5,-0.53399974
93.75,-22.5,0.036425885
94.375,-22.5,0.6285714
95,-22.5,1.2325922
95.625,-22.5,1.8440315
96.25,-22.5,2.4558861
96.875,-22.5,3.0678027
97.5,-22.5,3.6795998
98.125,-22.5,4.291228
98.75,-22.5,4.9023633
99.375,-22.5,5.513714
100,-22.5,6.109284
100.625,-22.5,6.615321
101.25,-22.5,6.8061304
101.875,-22.5,6.5618744
102.5,-22.5,6.0702786
103.125,-22.5,5.464431
103.75,-22.5,4.853895
104.375,-22.5,4.2445145
105,-22.5,3.63632
105.625,-22.5,3.028927
106.25,-22.5,2.422011
106.875,-22.5,1.8152763
107.5,-22.5,1.2096689
108.125,-22.5,0.60742
108.75,-22.5,0.015887706
109.375,-22.5,-0.55511665
110,-22.5,-1.0934299
110.625,-22.5,-1.0013844
111.25,-22.5,-0.57617474
111.875,-22.5,-0.011821278
112.5,-22.5,0.5774072
113.125,-22.5,1.1801212
113.75,-22.5,1.7869966
114.375,-22.5,2.3953526
115,-22.5,3.0044975
115.625,-22.5,3.614059
116.25,-22.5,4.224417
116.875,-22.5,4.835749
117.5,-22.5,5.4474373
118.125,-22.5,6.0076947
118.75,-22.5,6.432801
119.375,-22.5,6.4323554
120,-22.5,6.052541
120.625,-22.5,5.506857
121.25,-22.5,4.8952513
121.875,-22.5,4.28384
122.5,-22.5,3.671906
123.125,-22.5,3.0598874
123.75,-22.5,2.447767
124.375,-22.5,1.8357434
125,-22.5,1.2243223
125.625,-22.5,0.6204645
126.25,-22.5,0.028630154
126.875,-22.5,-0.5411836
127.5,-22.5,-1.0071139
128.125,-22.5,-1.0669315
128.75,-22.5,-0.58929753
129.375,-22.5,-0.02424024
130,-22.5,0.56474066
130.625,-22.5,1.1669543
131.25,-22.5,1.7773196
131.875,-22.5,2.3909373
132.5,-22.5,3.0051262
133.125,-22.5,3.6194012
133.75,-22.5,4.2339244
134.375,-22.5,4.848472
135,-22.5,5.4628806
135.625,-22.5,6.0773854
136.25,-22.5,6.6921687
136.875,-22.5,7.3073683
137.5,-22.5,7.9227943
138.125,-22.5,8.536425
138.75,-22.5,9.146347
139.375,-22.5,9.719043
140,-22.5,10.149052
140.625,-22.5,10.143806
141.25,-22.5,10.094645
141.875,-22.5,10.040896
142.5,-22.5,9.987145
143.125,-22.5,9.933398
143.75,-22.5,9.879649
144.375,-22.5,9.825898
145,-22.5,9.772148
145.625,-22.5,9.7184
146.25,-22.5,9.664651
146.875,-22.5,9.610902
147.5,-22.5,9.557153
148.125,-22.5,9.503403
148.75,-22.5,9.449656
149.375,-22.5,9.395905
150,-22.5,9.342153
150.625,-22.5,9.2884035
151.25,-22.5,9.234655
151.875,-22.5,9.180905
152.5,-22.5,9.127157
153.125,-22.5,9.073408
153.75,-22.5,9.019657
154.375,-22.5,8.965907
155,-22.5,8.91216
155.625,-22.5,8.858409
156.25,-22.5,8.804659
156.875,-22.5,8.750909
157.5,-22.5,8.697161
158.125,-22.5,8.643413
158.75,-22.5,8.5896635
159.375,-22.5,8.535913
160,-22.5,8.482162
60,-22,11.0099125
60.625,-22,11.087574
61.25,-22,11.165235
61.875,-22,11.242893
62.5,-22,11.320553
63.125,-22,11.398214
63.75,-22,11.475875
64.375,-22,11.553533
65,-22,11.624495
65.625,-22,11.642151
66.25,-22,11.654893
66.875,-22,11.666742
67.5,-22,11.678594
68.125,-22,11.690443
68.75,-22,11.702292
69.375,-22,11.714144
70,-22,11.725994
70.625,-22,11.7378435
71.25,-22,11.749693
71.875,-22,11.761543
72.5,-22,11.773394
73.125,-22,11.785244
73.75,-22,11.797093
74.375,-22,11.808945
75,-22,11.820794
75.625,-22,11.832644
76.25,-22,11.844495
76.875,-22,11.856345
77.5,-22,11.868196
78.125,-22,11.801549
78.75,-22,11.498739
79.375,-22,10.992409
80,-22,10.375588
80.625,-22,9.758532
81.25,-22,9.142172
81.875,-22,8.526528
82.5,-22,7.911674
83.125,-22,7.2976937
83.75,-22,6.6850734
84.375,-22,6.073648
85,-22,5.4635196
85.625,-22,4.854807
86.25,-22,4.2477293
86.875,-22,3.642828
87.5,-22,3.0396214
88.125,-22,2.438115
88.75,-22,1.8389782
89.375,-22,1.245361
90,-22,0.6613076
90.625,-22,0.09017883
91.25,-22,-0.46346158
91.875,-22,-0.9406534
92.5,-22,-0.8820346
93.125,-22,-0.41896033
93.75,-22,0.14030097
94.375,-22,0.7151604
95,-22,1.3002545
95.625,-22,1.8941433
96.25,-22,2.4903789
96.875,-22,3.0884721
97.5,-22,3.6883585
98.125,-22,4.2903357
98.75,-22,4.89496
99.375,-22,5.501388
100,-22,6.093929
100.625,-22,6.5991187
101.25,-22,6.791776
101.875,-22,6.5513167
102.5,-22,6.0626407
103.125,-22,5.459462
103.75,-22,4.8522873
104.375,-22,4.2476544
105,-22,3.6460426
105.625,-22,3.0474453
106.25,-22,2.4522018
106.875,-22,1.8606118
107.5,-22,1.2739582
108.125,-22,0.69251895
108.75,-22,0.12032729
109.375,-22,-0.43827695
110,-22,-0.97864795
110.625,-22,-0.86983997
111.25,-22,-0.44436562
111.875,-22,0.10786314
112.5,-22,0.6774377
113.125,-22,1.2594777
113.75,-22,1.8484755
114.375,-22,2.4415755
115,-22,3.0383856
115.625,-22,3.6385567
116.25,-22,4.242077
116.875,-22,4.8484063
117.5,-22,5.456717
118.125,-22,6.0128126
118.75,-22,6.4307404
119.375,-22,6.423756
120,-22,6.040506
120.625,-22,5.496024
121.25,-22,4.8894243
121.875,-22,4.2846165
122.5,-22,3.682421
123.125,-22,3.0822897
123.75,-22,2.483928
124.375,-22,1.887452
125,-22,1.293507
125.625,-22,0.70850164
126.25,-22,0.13393787
126.875,-22,-0.42482293
127.5,-22,-0.88596237
128.125,-22,-0.93619275
128.75,-22,-0.4575502
129.375,-22,0.09667868
130,-22,0.6682041
130.625,-22,1.2524172
131.25,-22,1.8460951
131.875,-22,2.4451199
132.5,-22,3.0464468
133.125,-22,3.6494508
133.75,-22,4.2541547
134.375,-22,4.861076
135,-22,5.4696608
135.625,-22,6.079657
136.25,-22,6.6909647
136.875,-22,7.3035016
137.5,-22,7.917398
138.125,-22,8.532168
138.75,-22,9.147725
139.375,-22,9.76317
140,-22,10.375858
140.625,-22,10.574136
141.25,-22,10.5946455
141.875,-22,10.540896
142.5,-22,10.487146
143.125,-22,10.433398
143.75,-22,10.379649
144.375,-22,10.325898
145,-22,10.272148
145.625,-22,10.2184
146.25,-22,10.164651
146.875,-22,10.110902
147.5,-22,10.057153
148.125,-22,10.003403
148.75,-22,9.949656
149.375,-22,9.895905
150,-22,9.842154
150.625,-22,9.788404
151.25,-22,9.734656
151.875,-22,9.680906
152.5,-22,9.627158
153.125,-22,9.573409
153.75,-22,9.519657
154.375,-22,9.465907
155,-22,9.41216
155.625,-22,9.35841
156.25,-22,9.304659
156.875,-22,9.250909
157.5,-22,9.197162
158.125,-22,9.143414
158.75,-22,9.089664
159.375,-22,9.035913
160,-22,8.982163
60,-21.5,11.5099125
60.625,-21.5,11.587574
61.25,-21.5,11.665235
61.875,-21.5,11.742893
62.5,-21.5,11.820552
63.125,-21.5,11.898214
63.75,-21.5,11.975875
64.375,-21.5,12.053533
65,-21.5,12.124493
65.625,-21.5,12.142151
66.25,-21.5,12.154893
66.875,-21.5,12.166742
67.5,-21.5,12.178592
68.125,-21.5,12.190443
68.75,-21.5,12.202292
69.375,-21.5,12.214144
70,-21.5,12.225993
70.625,-21.5,12.2378435
71.25,-21.5,12.249692
71.875,-21.5,12.261542
72.5,-21.5,12.273393
73.125,-21.5,12.285243
73.75,-21.5,12.297093
74.375,-21.5,12.308945
75,-21.5,12.320795
75.625,-21.5,12.332644
76.25,-21.5,12.344494
76.875,-21.5,12.353775
77.5,-21.5,12.346587
78.125,-21.5,12.093594
78.75,-21.5,11.605346
79.375,-21.5,10.987537
80,-21.5,10.370168
80.625,-21.5,9.753539
81.25,-21.5,9.137747
81.875,-21.5,8.522842
82.5,-21.5,7.9089456
83.125,-21.5,7.2961893
83.75,-21.5,6.685295
84.375,-21.5,6.076143
85,-21.5,5.4689903
85.625,-21.5,4.8641577
86.25,-21.5,4.26221
86.875,-21.5,3.6647575
87.5,-21.5,3.0716925
88.125,-21.5,2.4837658
88.75,-21.5,1.9017265
89.375,-21.5,1.3274673
90,-21.5,0.76141226
90.625,-21.5,0.2016145
91.25,-21.5,-0.35647136
91.875,-21.5,-0.8575483
92.5,-21.5,-0.80896145
93.125,-21.5,-0.33143306
93.75,-21.5,0.23054108
94.375,-21.5,0.7922267
95,-21.5,1.3567816
95.625,-21.5,1.9295862
96.25,-21.5,2.5094438
96.875,-21.5,3.0953314
97.5,-21.5,3.6865559
98.125,-21.5,4.2824945
98.75,-21.5,4.8832164
99.375,-21.5,5.4867897
100,-21.5,6.077884
100.625,-21.5,6.5834775
101.25,-21.5,6.7792635
101.875,-21.5,6.543567
102.5,-21.5,6.05836
103.125,-21.5,5.4578094
103.75,-21.5,4.8532896
104.375,-21.5,4.2522926
105,-21.5,3.6557457
105.625,-21.5,3.0639527
106.25,-21.5,2.4778051
106.875,-21.5,1.8982496
107.5,-21.5,1.3289281
108.125,-21.5,0.7682951
108.75,-21.5,0.21097168
109.375,-21.5,-0.3482276
110,-21.5,-0.9152786
110.625,-21.5,-0.7838046
111.25,-21.5,-0.3391063
111.875,-21.5,0.21690375
112.5,-21.5,0.77238435
113.125,-21.5,1.3331536
113.75,-21.5,1.9051849
114.375,-21.5,2.4850976
115,-21.5,3.071865
115.625,-21.5,3.6644354
116.25,-21.5,4.26239
116.875,-21.5,4.8645573
117.5,-21.5,5.469567
118.125,-21.5,6.0208116
118.75,-21.5,6.430299
119.375,-21.5,6.4158216
120,-21.5,6.027807
120.625,-21.5,5.4828677
121.25,-21.5,4.8792057
121.875,-21.5,4.2783904
122.5,-21.5,3.6823425
123.125,-21.5,3.0909977
123.75,-21.5,2.5049815
124.375,-21.5,1.9249821
125,-21.5,1.3520433
125.625,-21.5,0.7873779
126.25,-21.5,0.22578122
126.875,-21.5,-0.33599207
127.5,-21.5,-0.8121779
128.125,-21.5,-0.85382557
128.75,-21.5,-0.35183895
129.375,-21.5,0.20657851
130,-21.5,0.7666109
130.625,-21.5,1.3326492
131.25,-21.5,1.9068376
131.875,-21.5,2.4887877
132.5,-21.5,3.0766327
133.125,-21.5,3.6696196
133.75,-21.5,4.2669845
134.375,-21.5,4.868867
135,-21.5,5.4736533
135.625,-21.5,6.0807457
136.25,-21.5,6.689842
136.875,-21.5,7.3007092
137.5,-21.5,7.913433
138.125,-21.5,8.52729
138.75,-21.5,9.142167
139.375,-21.5,9.757938
140,-21.5,10.374546
140.625,-21.5,10.880793
141.25,-21.5,11.056182
141.875,-21.5,11.040896
142.5,-21.5,10.987146
143.125,-21.5,10.933398
143.75,-21.5,10.879648
144.375,-21.5,10.825898
145,-21.5,10.772148
145.625,-21.5,10.7184
146.25,-21.5,10.66465
146.875,-21.5,10.610902
147.5,-21.5,10.557153
148.125,-21.5,10.503402
148.75,-21.5,10.449655
149.375,-21.5,10.395905
150,-21.5,10.3421545
150.625,-21.5,10.288405
151.25,-21.5,10.234656
151.875,-21.5,10.180906
152.5,-21.5,10.127158
153.125,-21.5,10.073409
153.75,-21.5,10.019657
154.375,-21.5,9.965907
155,-21.5,9.91216
155.625,-21.5,9.85841
156.25,-21.5,9.804659
156.875,-21.5,9.750909
157.5,-21.5,9.697162
158.125,-21.5,9.643414
158.75,-21.5,9.589663
159.375,-21.5,9.535913
160,-21.5,9.482163
60,-21,12.009913
60.625,-21,12.087574
61.25,-21,12.1652355
61.875,-21,12.242894
62.5,-21,12.320552
63.125,-21,12.398214
63.75,-21,12.475875
64.375,-21,12.553533
65,-21,12.624494
65.625,-21,12.642152
66.25,-21,12.654894
66.875,-21,12.666743
67.5,-21,12.678593
68.125,-21,12.690443
68.75,-21,12.702293
69.375,-21,12.714144
70,-21,12.725993
70.625,-21,12.737844
71.25,-21,12.749693
71.875,-21,12.761543
72.5,-21,12.773394
73.125,-21,12.785244
73.75,-21,12.797094
74.375,-21,12.808945
75,-21,12.820795
75.625,-21,12.832645
76.25,-21,12.844495
76.875,-21,12.842353
77.5,-21,12.750468
78.125,-21,12.214133
78.75,-21,11.602628
79.375,-21,10.985608
80,-21,10.36886
80.625,-21,9.752495
81.25,-21,9.136915
81.875,-21,8.522265
82.5,-21,7.9087086
83.125,-21,7.296396
83.75,-21,6.686143
84.375,-21,6.0778537
85,-21,5.4718485
85.625,-21,4.8685317
86.25,-21,4.2686143
86.875,-21,3.6741564
87.5,-21,3.085218
88.125,-21,2.5029426
88.75,-21,1.9285318
89.375,-21,1.364933
90,-21,0.81344426
90.625,-21,0.2652583
91.25,-21,-0.29829153
91.875,-21,-0.82933265
92.5,-21,-0.7928837
93.125,-21,-0.29692125
93.75,-21,0.2674197
94.375,-21,0.8146565
95,-21,1.3652308
95.625,-21,1.929057
96.25,-21,2.5027852
96.875,-21,3.0845418
97.5,-21,3.6730886
98.125,-21,4.2673793
98.75,-21,4.867238
99.375,-21,5.4703083
100,-21,6.0618773
100.625,-21,6.5695357
101.25,-21,6.7698636
101.875,-21,6.5390778
102.5,-21,6.0567427
103.125,-21,5.457702
103.75,-21,4.8543463
104.375,-21,4.254922
105,-21,3.6605506
105.625,-21,3.0716653
106.25,-21,2.4893796
106.875,-21,1.9148918
107.5,-21,1.352725
108.125,-21,0.80113626
108.75,-21,0.25237125
109.375,-21,-0.30956557
110,-21,-0.90827805
110.625,-21,-0.7526698
111.25,-21,-0.2837661
111.875,-21,0.2809631
112.5,-21,0.8275055
113.125,-21,1.3787578
113.75,-21,1.9430867
114.375,-21,2.5167425
115,-21,3.0985148
115.625,-21,3.6871407
116.25,-21,4.2820735
116.875,-21,4.8818817
117.5,-21,5.4849544
118.125,-21,6.032115
118.75,-21,6.433089
119.375,-21,6.409712
120,-21,6.0151515
120.625,-21,5.4677634
121.25,-21,4.8646793
121.875,-21,4.264812
122.5,-21,3.6705115
123.125,-21,3.0819557
123.75,-21,2.5001915
124.375,-21,1.9264475
125,-21,1.3626114
125.625,-21,0.811994
126.25,-21,0.26465613
126.875,-21,-0.2998973
127.5,-21,-0.7952774
128.125,-21,-0.8265403
128.75,-21,-0.29520327
129.375,-21,0.26823735
130,-21,0.8164201
130.625,-21,1.3679549
131.25,-21,1.9316022
131.875,-21,2.5060503
132.5,-21,3.0883663
133.125,-21,3.6773386
133.75,-21,4.2718086
134.375,-21,4.871746
135,-21,5.475094
135.625,-21,6.081108
136.25,-21,6.689402
136.875,-21,7.2996807
137.5,-21,7.912007
138.125,-21,8.525566
138.75,-21,9.140227
139.375,-21,9.755823
140,-21,10.372211
140.625,-21,10.984058
141.25,-21,11.385085
141.875,-21,11.540897
142.5,-21,11.487147
143.125,-21,11.433399
143.75,-21,11.379649
144.375,-21,11.325899
145,-21,11.272148
145.625,-21,11.2184
146.25,-21,11.164651
146.875,-21,11.110902
147.5,-21,11.057153
148.125,-21,11.003403
148.75,-21,10.9496565
149.375,-21,10.8959055
150,-21,10.8421545
150.625,-21,10.788405
151.25,-21,10.734656
151.875,-21,10.680906
152.5,-21,10.627158
153.125,-21,10.573409
153.75,-21,10.519658
154.375,-21,10.465908
155,-21,10.412161
155.625,-21,10.35841
156.25,-21,10.304659
156.875,-21,10.25091
157.5,-21,10.197162
158.125,-21,10.1434145
158.75,-21,10.0896635
159.375,-21,10.035914
160,-21,9.982164
60,-20.5,12.5099125
60.625,-20.5,12.587573
61.25,-20.5,12.665235
61.875,-20.5,12.742893
62.5,-20.5,12.820551
63.125,-20.5,12.898213
63.75,-20.5,12.975874
64.375,-20.5,13.053532
65,-20.5,13.124493
65.625,-20.5,13.142151
66.25,-20.5,13.154893
66.875,-20.5,13.166742
67.5,-20.5,13.178593
68.125,-20.5,13.190443
68.75,-20.5,13.202293
69.375,-20.5,13.214143
70,-20.5,13.225992
70.625,-20.5,13.2378435
71.25,-20.5,13.249693
71.875,-20.5,13.261543
72.5,-20.5,13.273393
73.125,-20.5,13.285243
73.75,-20.5,13.297093
74.375,-20.5,13.308944
75,-20.5,13.320793
75.625,-20.5,13.3326435
76.25,-20.5,13.344494
76.875,-20.5,13.290927
77.5,-20.5,12.817792
78.125,-20.5,12.219755
78.75,-20.5,11.603276
79.375,-20.5,10.987119
80,-20.5,10.371289
80.625,-20.5,9.755886
81.25,-20.5,9.140962
81.875,-20.5,8.526529
82.5,-20.5,7.912805
83.125,-20.5,7.30012
83.75,-20.5,6.6893506
84.375,-20.5,6.080388
85,-20.5,5.47351
85.625,-20.5,4.8690643
86.25,-20.5,4.2676644
86.875,-20.5,3.6710737
87.5,-20.5,3.0792537
88.125,-20.5,2.4931064
88.75,-20.5,1.913563
89.375,-20.5,1.3429465
90,-20.5,0.78215885
90.625,-20.5,0.22468525
91.25,-20.5,-0.334909
91.875,-20.5,-0.8433529
92.5,-20.5,-0.82423913
93.125,-20.5,-0.35498318
93.75,-20.5,0.20128234
94.375,-20.5,0.7568095
95,-20.5,1.31728
95.625,-20.5,1.889155
96.25,-20.5,2.469342
96.875,-20.5,3.0562735
97.5,-20.5,3.6489246
98.125,-20.5,4.246446
98.75,-20.5,4.848745
99.375,-20.5,5.4538283
100,-20.5,6.047816
100.625,-20.5,6.558939
101.25,-20.5,6.76426
101.875,-20.5,6.5371385
102.5,-20.5,6.0559444
103.125,-20.5,5.45627
103.75,-20.5,4.851422
104.375,-20.5,4.2498918
105,-20.5,3.652484
105.625,-20.5,3.0594046
106.25,-20.5,2.471374
106.875,-20.5,1.8891283
107.5,-20.5,1.3155541
108.125,-20.5,0.748922
108.75,-20.5,0.18923423
109.375,-20.5,-0.3683085
110,-20.5,-0.93258727
110.625,-20.5,-0.7755569
111.25,-20.5,-0.32089847
111.875,-20.5,0.2403013
112.5,-20.5,0.8016487
113.125,-20.5,1.367161
113.75,-20.5,1.940857
114.375,-20.5,2.5210943
115,-20.5,3.1073258
115.625,-20.5,3.6988738
116.25,-20.5,4.2955647
116.875,-20.5,4.8964167
117.5,-20.5,5.500131
118.125,-20.5,6.0452027
118.75,-20.5,6.4391685
119.375,-20.5,6.406836
120,-20.5,6.0043683
120.625,-20.5,5.4525623
121.25,-20.5,4.847525
121.875,-20.5,4.2452836
122.5,-20.5,3.6478279
123.125,-20.5,3.0552495
123.75,-20.5,2.4683971
124.375,-20.5,1.8882809
125,-20.5,1.3164712
125.625,-20.5,0.75599384
126.25,-20.5,0.20030172
126.875,-20.5,-0.35628387
127.5,-20.5,-0.82546556
128.125,-20.5,-0.8418848
128.75,-20.5,-0.33351126
129.375,-20.5,0.22584908
130,-20.5,0.78325295
130.625,-20.5,1.3441137
131.25,-20.5,1.9148505
131.875,-20.5,2.4945142
132.5,-20.5,3.0807881
133.125,-20.5,3.6727269
133.75,-20.5,4.269408
134.375,-20.5,4.870897
135,-20.5,5.4754357
135.625,-20.5,6.0823784
136.25,-20.5,6.691397
136.875,-20.5,7.302238
137.5,-20.5,7.914977
138.125,-20.5,8.528752
138.75,-20.5,9.143248
139.375,-20.5,9.758238
140,-20.5,10.373693
140.625,-20.5,10.989584
141.25,-20.5,11.554412
141.875,-20.5,11.915704
142.5,-20.5,11.987146
143.125,-20.5,11.933399
143.75,-20.5,11.879647
144.375,-20.5,11.825897
145,-20.5,11.772147
145.625,-20.5,11.7184
146.25,-20.5,11.664649
146.875,-20.5,11.610901
147.5,-20.5,11.557152
148.125,-20.5,11.503402
148.75,-20.5,11.449656
149.375,-20.5,11.395905
150,-20.5,11.342154
150.625,-20.5,11.288404
151.25,-20.5,11.234656
151.875,-20.5,11.180905
152.5,-20.5,11.127157
153.125,-20.5,11.073407
153.75,-20.5,11.019657
154.375,-20.5,10.965907
155,-20.5,10.912159
155.625,-20.5,10.858409
156.25,-20.5,10.804658
156.875,-20.5,10.750909
157.5,-20.5,10.697161
158.125,-20.5,10.643414
158.75,-20.5,10.5896635
159.375,-20.5,10.535913
160,-20.5,10.482163
60,-20,13.0099125
60.625,-20,13.087573
61.25,-20,13.165234
61.875,-20,13.242893
62.5,-20,13.320551
63.125,-20,13.398213
63.75,-20,13.475873
64.375,-20,13.553532
65,-20,13.624494
65.625,-20,13.642151
66.25,-20,13.654892
66.875,-20,13.666742
67.5,-20,13.678593
68.125,-20,13.690444
68.75,-20,13.702292
69.375,-20,13.714143
70,-20,13.725993
70.625,-20,13.7378435
71.25,-20,13.749693
71.875,-20,13.761543
72.5,-20,13.773393
73.125,-20,13.785244
73.75,-20,13.797093
74.375,-20,13.808944
75,-20,13.820793
75.625,-20,13.8326435
76.25,-20,13.740915
76.875,-20,13.445111
77.5,-20,12.836906
78.125,-20,12.221865
78.75,-20,11.606108
79.375,-20,10.990734
80,-20,10.375748
80.625,-20,9.761261
81.25,-20,9.147191
81.875,-20,8.533482
82.5,-20,7.920213
83.125,-20,7.307535
83.75,-20,6.6958265
84.375,-20,6.0854187
85,-20,5.4765873
85.625,-20,4.869601
86.25,-20,4.2648516
86.875,-20,3.663431
87.5,-20,3.0650852
88.125,-20,2.470159
88.75,-20,1.8789312
89.375,-20,1.2921741
90,-20,0.7110388
90.625,-20,0.13866162
91.25,-20,-0.4202154
91.875,-20,-0.91036963
92.5,-20,-0.9068961
93.125,-20,-0.45906624
