x,z,d
159.5,-32,-0.625164
160.05,-32,-0.57786655
160.6,-32,-0.53056693
161.15001,-32,-0.48326585
161.7,-32,-0.43596762
162.25,-32,-0.38866913
162.8,-32,-0.3413673
163.35,-32,-0.29406655
163.90001,-32,-0.24676746
164.45,-32,-0.19947064
165,-32,-0.1521694
165.55,-32,-0.10487181
166.1,-32,-0.057570994
166.65001,-32,-0.01027143
167.2,-32,0.037026286
167.75,-32,0.084325075
168.3,-32,0.1316244
168.85,-32,0.17892718
169.40001,-32,0.22622544
169.95,-32,0.2735259
170.5,-32,0.4610837
171.05,-32,0.66267484
171.6,-32,0.86425835
172.15001,-32,1.0658436
172.7,-32,1.2674282
173.25,-32,1.469017
173.8,-32,1.6706021
174.35,-32,1.8721862
174.90001,-32,2.0737739
175.45,-32,2.2753582
176,-32,2.476944
176.55,-32,2.7382805
177.1,-32,2.9996123
177.65001,-32,3.2609565
178.2,-32,3.5222838
178.75,-32,3.7836196
179.3,-32,4.0449533
179.85,-32,4.306295
180.40001,-32,4.5676303
180.95,-32,4.8289576
181.5,-32,5.090294
182.05,-32,5.3516297
182.6,-32,5.6129694
183.15001,-32,5.8743014
183.7,-32,6.1356335
184.25,-32,6.455998
184.8,-32,6.847209
185.35,-32,7.238413
185.90001,-32,7.629613
186.45,-32,8.020806
187,-32,8.412018
187.55,-32,8.803221
188.1,-32,9.194422
188.65001,-32,9.585625
189.2,-32,9.976826
189.75,-32,10.368028
190.3,-32,10.759231
190.85,-32,11.150431
191.40001,-32,11.541644
191.95,-32,11.932838
192.5,-32,12.324039
193.05,-32,12.714756
193.6,-32,13.1006365
194.15001,-32,13.4865055
194.7,-32,13.872368
195.25,-32,14.258237
195.8,-32,14.64411
196.35,-32,15.029987
196.90001,-32,15.41586
197.45,-32,15.801719
198,-32,16.187592
198.55,-32,16.57347
199.1,-32,16.959341
199.65001,-32,17.34521
200.2,-32,17.731073
200.75,-32,18.116951
201.3,-32,18.50282
201.85,-32,18.888693
202.40001,-32,19.274563
202.95,-32,19.660433
203.5,-32,20.039331
204.05,-32,20.417532
204.6,-32,20.795734
205.15001,-32,21.173946
205.7,-32,21.552137
206.25,-32,21.930338
206.8,-32,22.30854
207.35,-32,22.68675
207.90001,-32,23.064953
208.45,-32,23.443144
209,-32,23.821348
209.55,-32,24.19955
210.1,-32,24.577759
210.65001,-32,24.95596
211.20001,-32,25.331408
211.75,-32,25.702034
212.3,-32,26.072674
212.85,-32,26.443308
213.40001,-32,26.81394
213.95001,-32,27.184574
214.5,-32,27.555206
215.05,-32,27.925838
215.6,-32,28.29647
216.15001,-32,28.667103
216.70001,-32,29.037745
217.25,-32,29.402409
217.8,-32,29.759928
218.35,-32,30.117445
218.90001,-32,30.474974
219.45001,-32,30.83249
220,-32,31.190002
0,-31.75,30.94
0.55,-31.75,30.417484
1.1,-31.75,29.894966
1.6500001,-31.75,29.372448
2.2,-31.75,28.84993
2.75,-31.75,28.327414
3.3000002,-31.75,27.804895
3.8500001,-31.75,27.303059
4.4,-31.75,26.826048
4.9500003,-31.75,26.349035
5.5,-31.75,25.872023
6.05,-31.75,25.395008
6.6000004,-31.75,24.917997
7.15,-31.75,24.440987
7.7000003,-31.75,23.96397
8.25,-31.75,23.49317
8.8,-31.75,23.038935
9.35,-31.75,22.584696
9.900001,-31.75,22.130457
10.45,-31.75,21.67622
11,-31.75,21.22198
11.55,-31.75,20.767744
12.1,-31.75,20.313505
12.650001,-31.75,19.859268
13.200001,-31.75,19.405031
13.75,-31.75,18.962814
14.3,-31.75,18.535025
14.85,-31.75,18.107231
15.400001,-31.75,17.67944
15.950001,-31.75,17.25165
16.5,-31.75,16.82386
17.050001,-31.75,16.396067
17.6,-31.75,15.968276
18.15,-31.75,15.540486
18.7,-31.75,15.112695
19.25,-31.75,14.684905
19.800001,-31.75,14.257112
20.35,-31.75,13.845288
20.9,-31.75,13.433464
21.45,-31.75,13.021639
22,-31.75,12.609814
22.550001,-31.75,12.19799
23.1,-31.75,11.786163
23.65,-31.75,11.374342
24.2,-31.75,10.962516
24.75,-31.75,10.5506935
25.300001,-31.75,10.1388645
25.85,-31.75,9.727043
26.400002,-31.75,9.315217
26.95,-31.75,8.903392
27.5,-31.75,8.501797
28.050001,-31.75,8.101218
28.6,-31.75,7.7006474
29.150002,-31.75,7.3000717
29.7,-31.75,6.8994966
30.25,-31.75,6.4989247
30.800001,-31.75,6.0983486
31.35,-31.75,5.6977744
31.900002,-31.75,5.2971992
32.45,-31.75,4.896623
33,-31.75,4.4960485
33.55,-31.75,4.0954766
34.100002,-31.75,3.6949008
34.65,-31.75,3.3904412
35.2,-31.75,3.1073446
35.75,-31.75,2.8242476
36.3,-31.75,2.5411475
36.850002,-31.75,2.2580469
37.4,-31.75,1.974951
37.95,-31.75,1.6918511
38.5,-31.75,1.4087524
39.05,-31.75,1.1256568
39.600002,-31.75,0.8425564
40.15,-31.75,0.55945796
40.7,-31.75,0.31817406
41.25,-31.75,0.15007651
41.8,-31.75,-0.018025398
42.350002,-31.75,-0.18613046
42.9,-31.75,-0.35423067
43.45,-31.75,-0.5223335
44,-31.75,-0.690432
44.55,-31.75,-0.74146485
45.100002,-31.75,-0.59150195
45.65,-31.75,-0.52316046
46.2,-31.75,-0.4548201
46.75,-31.75,-0.38647872
47.3,-31.75,-0.31813827
47.850002,-31.75,-0.2497986
48.4,-31.75,-0.18145764
48.95,-31.75,-0.11311722
49.5,-31.75,-0.044777215
50.05,-31.75,0.023566484
50.600002,-31.75,0.09190619
51.15,-31.75,0.16024792
51.7,-31.75,0.22858804
52.25,-31.75,0.2969268
52.800003,-31.75,0.3652683
53.350002,-31.75,0.43361288
53.9,-31.75,0.5019527
54.45,-31.75,0.5702923
55,-31.75,0.63863367
55.550003,-31.75,0.70697325
56.100002,-31.75,0.7753175
56.65,-31.75,0.84365445
57.2,-31.75,0.9119988
57.75,-31.75,0.98033875
58.300003,-31.75,1.0486786
58.850002,-31.75,1.1170187
59.4,-31.75,1.1853597
59.95,-31.75,1.2537
60.5,-31.75,1.3220441
61.050003,-31.75,1.390384
61.600002,-31.75,1.4587243
62.15,-31.75,1.5270636
62.7,-31.75,1.5954046
63.25,-31.75,1.6637454
63.800003,-31.75,1.732089
64.35,-31.75,1.8004293
64.9,-31.75,1.8687692
65.450005,-31.75,1.8897274
66,-31.75,1.9001534
66.55,-31.75,1.9105835
67.1,-31.75,1.9210114
67.65,-31.75,1.9314387
68.200005,-31.75,1.9418678
68.75,-31.75,1.9522965
69.3,-31.75,1.9627225
69.85,-31.75,1.9731507
70.4,-31.75,1.9835804
70.950005,-31.75,1.9940073
71.5,-31.75,2.0044363
72.05,-31.75,2.014865
72.6,-31.75,2.0252907
73.15,-31.75,2.0357203
73.700005,-31.75,2.04615
74.25,-31.75,2.0565743
74.8,-31.75,2.0670052
75.35,-31.75,2.077433
75.9,-31.75,2.0878584
76.450005,-31.75,2.0982878
77,-31.75,2.1087189
77.55,-31.75,2.1191428
78.1,-31.75,2.1295729
78.65,-31.75,2.1400025
79.200005,-31.75,2.150427
79.75,-31.75,2.160858
80.3,-31.75,2.171286
80.85,-31.75,2.1817114
81.4,-31.75,2.1921427
81.950005,-31.75,2.2025716
82.5,-31.75,2.2129974
83.05,-31.75,2.2234251
83.6,-31.75,2.2338545
84.15,-31.75,2.244281
84.700005,-31.75,2.2547114
85.25,-31.75,2.2651393
85.8,-31.75,2.2755663
86.35,-31.75,2.285995
86.9,-31.75,2.2964234
87.450005,-31.75,2.3068488
88,-31.75,2.31728
88.55,-31.75,2.3277087
89.1,-31.75,2.3381345
89.65,-31.75,2.3485641
90.200005,-31.75,2.3589933
90.75,-31.75,2.3694193
91.3,-31.75,2.3798473
91.85,-31.75,2.390277
92.4,-31.75,2.4007032
92.950005,-31.75,2.4111314
93.5,-31.75,2.4215612
94.05,-31.75,2.431988
94.6,-31.75,2.4424164
95.15,-31.75,2.4472651
95.700005,-31.75,2.437243
96.25,-31.75,2.4272194
96.8,-31.75,2.4171972
97.35,-31.75,2.4071715
97.9,-31.75,2.397147
98.450005,-31.75,2.3871257
99,-31.75,2.3771012
99.55,-31.75,2.3670757
100.1,-31.75,2.3570557
100.65,-31.75,2.3470302
101.200005,-31.75,2.3370082
101.75,-31.75,2.3269827
102.3,-31.75,2.3169584
102.85,-31.75,2.3069375
103.4,-31.75,2.2969134
103.950005,-31.75,2.2868881
104.5,-31.75,2.2768664
105.05,-31.75,2.2668414
105.600006,-31.75,2.2568197
106.15,-31.75,2.246795
106.700005,-31.75,2.236769
107.25,-31.75,2.2267487
107.8,-31.75,2.2167232
108.350006,-31.75,2.206703
108.9,-31.75,2.1966774
109.450005,-31.75,2.1866531
110,-31.75,2.1766303
110.55,-31.75,2.1666062
111.100006,-31.75,2.1565812
111.65,-31.75,2.1465597
112.200005,-31.75,2.136535
112.75,-31.75,2.1265137
113.3,-31.75,2.1164894
113.850006,-31.75,2.106464
114.4,-31.75,2.096442
114.950005,-31.75,2.086417
115.5,-31.75,2.0763955
116.05,-31.75,2.0663707
116.600006,-31.75,2.0563471
117.15,-31.75,2.0463252
117.700005,-31.75,2.0363
118.25,-31.75,2.0262759
118.8,-31.75,2.0162532
119.350006,-31.75,2.0062296
119.9,-31.75,1.9962075
120.450005,-31.75,1.986182
121,-31.75,1.9761579
121.55,-31.75,1.9661353
122.100006,-31.75,1.9561117
122.65,-31.75,1.9460871
123.200005,-31.75,1.9360642
123.75,-31.75,1.9260402
124.3,-31.75,1.9160197
124.850006,-31.75,1.9059939
125.4,-31.75,1.8959696
125.950005,-31.75,1.8859468
126.5,-31.75,1.8759229
127.05,-31.75,1.8659005
127.600006,-31.75,1.8558772
128.15001,-31.75,1.845851
128.7,-31.75,1.8358305
129.25,-31.75,1.825805
129.8,-31.75,1.8157804
130.35,-31.75,1.7820358
130.90001,-31.75,1.7347369
131.45,-31.75,1.6874382
132,-31.75,1.640136
132.55,-31.75,1.5928373
133.1,-31.75,1.5455384
133.65001,-31.75,1.49824
134.2,-31.75,1.4509377
134.75,-31.75,1.4036393
135.3,-31.75,1.3563426
135.85,-31.75,1.3090439
136.40001,-31.75,1.26174
136.95,-31.75,1.2144415
137.5,-31.75,1.1671431
138.05,-31.75,1.1198449
138.6,-31.75,1.0725434
139.15001,-31.75,1.0252454
139.7,-31.75,0.9779455
140.25,-31.75,0.930648
140.8,-31.75,0.8833454
141.35,-31.75,0.8360465
141.90001,-31.75,0.78874964
142.45,-31.75,0.74144953
143,-31.75,0.69414836
143.55,-31.75,0.6468491
144.1,-31.75,0.5995522
144.65001,-31.75,0.55224997
145.2,-31.75,0.5049513
145.75,-31.75,0.45765263
146.3,-31.75,0.41035455
146.85,-31.75,0.36305147
147.40001,-31.75,0.3157522
147.95,-31.75,0.2684551
148.5,-31.75,0.2211569
149.05,-31.75,0.17385417
149.6,-31.75,0.1265555
150.15001,-31.75,0.079253376
150.7,-31.75,0.031954527
151.25,-31.75,-0.015342534
151.8,-31.75,-0.062641144
152.35,-31.75,-0.1099447
152.90001,-31.75,-0.15724266
153.45,-31.75,-0.20454043
154,-31.75,-0.25183928
154.55,-31.75,-0.29913867
155.1,-31.75,-0.3464399
155.65001,-31.75,-0.39373848
156.2,-31.75,-0.44103765
156.75,-31.75,-0.4883349
157.3,-31.75,-0.5356373
157.85,-31.75,-0.5829366
158.40001,-31.75,-0.6302359
158.95,-31.75,-0.6775347
159.5,-31.75,-0.7248362
160.05,-31.75,-0.7721339
160.6,-31.75,-0.78056514
161.15001,-31.75,-0.73326904
161.7,-31.75,-0.6859672
162.25,-31.75,-0.6386677
162.8,-31.75,-0.59136754
163.35,-31.75,-0.54406726
163.90001,-31.75,-0.49676764
164.45,-31.75,-0.44947284
165,-31.75,-0.40217248
165.55,-31.75,-0.3548709
166.1,-31.75,-0.30756873
166.65001,-31.75,-0.26027036
167.2,-31.75,-0.2129727
167.75,-31.75,-0.16567278
168.3,-31.75,-0.118374884
168.85,-31.75,-0.071076095
169.40001,-31.75,-0.023773313
169.95,-31.75,0.023525476
170.5,-31.75,0.2110824
171.05,-31.75,0.4126714
171.6,-31.75,0.6142598
172.15001,-31.75,0.81584316
172.7,-31.75,1.0174263
173.25,-31.75,1.2190156
173.8,-31.75,1.4206026
174.35,-31.75,1.6221871
174.90001,-31.75,1.8237746
175.45,-31.75,2.0253582
176,-31.75,2.2269468
176.55,-31.75,2.4882813
177.1,-31.75,2.7496126
177.65001,-31.75,3.0109553
178.2,-31.75,3.2722852
178.75,-31.75,3.5336182
179.3,-31.75,3.7949526
179.85,-31.75,4.056296
180.40001,-31.75,4.317629
180.95,-31.75,4.5789566
181.5,-31.75,4.840293
182.05,-31.75,5.1016293
182.6,-31.75,5.362971
183.15001,-31.75,5.6243024
183.7,-31.75,5.8856325
184.25,-31.75,6.205998
184.8,-31.75,6.5972104
185.35,-31.75,6.988411
185.90001,-31.75,7.379613
186.45,-31.75,7.7708054
187,-31.75,8.162018
187.55,-31.75,8.553219
188.1,-31.75,8.944422
188.65001,-31.75,9.335624
189.2,-31.75,9.726827
189.75,-31.75,10.118028
190.3,-31.75,10.50923
190.85,-31.75,10.900432
191.40001,-31.75,11.291644
191.95,-31.75,11.682838
192.5,-31.75,12.0740385
193.05,-31.75,12.464756
193.6,-31.75,12.8506365
194.15001,-31.75,13.2365055
194.7,-31.75,13.622366
195.25,-31.75,14.008237
195.8,-31.75,14.39411
196.35,-31.75,14.779987
196.90001,-31.75,15.165856
197.45,-31.75,15.551719
198,-31.75,15.937589
198.55,-31.75,16.32347
199.1,-31.75,16.70934
199.65001,-31.75,17.095211
200.2,-31.75,17.481071
200.75,-31.75,17.866953
201.3,-31.75,18.252821
201.85,-31.75,18.63869
202.40001,-31.75,19.02456
202.95,-31.75,19.410433
203.5,-31.75,19.789331
204.05,-31.75,20.167532
204.6,-31.75,20.545732
205.15001,-31.75,20.923946
205.7,-31.75,21.302137
206.25,-31.75,21.680338
206.8,-31.75,22.05854
207.35,-31.75,22.43675
207.90001,-31.75,22.81495
208.45,-31.75,23.193146
209,-31.75,23.571346
209.55,-31.75,23.949549
210.1,-31.75,24.32776
210.65001,-31.75,24.70596
211.20001,-31.75,25.081408
211.75,-31.75,25.452034
212.3,-31.75,25.822676
212.85,-31.75,26.193308
213.40001,-31.75,26.56394
213.95001,-31.75,26.934572
214.5,-31.75,27.305206
215.05,-31.75,27.67584
215.6,-31.75,28.046473
216.15001,-31.75,28.417105
216.70001,-31.75,28.787746
217.25,-31.75,29.15241
217.8,-31.75,29.509926
218.35,-31.75,29.867445
218.90001,-31.75,30.224974
219.45001,-31.75,30.582493
220,-31.75,30.94
0,-31.5,30.69
0.55,-31.5,30.167484
1.1,-31.5,29.644964
1.6500001,-31.5,29.122448
2.2,-31.5,28.59993
2.75,-31.5,28.077412
3.3000002,-31.5,27.554893
3.8500001,-31.5,27.05306
4.4,-31.5,26.576048
4.9500003,-31.5,26.099035
5.5,-31.5,25.62202
6.05,-31.5,25.14501
6.6000004,-31.5,24.667995
7.15,-31.5,24.190987
7.7000003,-31.5,23.71397
8.25,-31.5,23.24317
8.8,-31.5,22.788933
9.35,-31.5,22.334696
9.900001,-31.5,21.880457
10.45,-31.5,21.42622
11,-31.5,20.971981
11.55,-31.5,20.517744
12.1,-31.5,20.063507
12.650001,-31.5,19.60927
13.200001,-31.5,19.15503
13.75,-31.5,18.712814
14.3,-31.5,18.285023
14.85,-31.5,17.857231
15.400001,-31.5,17.429441
15.950001,-31.5,17.001652
16.5,-31.5,16.573858
17.050001,-31.5,16.146065
17.6,-31.5,15.718278
18.15,-31.5,15.290488
18.7,-31.5,14.862696
19.25,-31.5,14.434905
19.800001,-31.5,14.0071125
20.35,-31.5,13.595287
20.9,-31.5,13.183464
21.45,-31.5,12.771639
22,-31.5,12.359815
22.550001,-31.5,11.94799
23.1,-31.5,11.536165
23.65,-31.5,11.124341
24.2,-31.5,10.712516
24.75,-31.5,10.3006935
25.300001,-31.5,9.888866
25.85,-31.5,9.477041
26.400002,-31.5,9.065218
26.95,-31.5,8.653391
27.5,-31.5,8.251796
28.050001,-31.5,7.851218
28.6,-31.5,7.4506464
29.150002,-31.5,7.050071
29.7,-31.5,6.649496
30.25,-31.5,6.2489223
30.800001,-31.5,5.848348
31.35,-31.5,5.447775
31.900002,-31.5,5.0471973
32.45,-31.5,4.646621
33,-31.5,4.24605
33.55,-31.5,3.8454769
34.100002,-31.5,3.4448984
34.65,-31.5,3.1404421
35.2,-31.5,2.8573463
35.75,-31.5,2.5742457
36.3,-31.5,2.2911487
36.850002,-31.5,2.0080469
37.4,-31.5,1.7249506
37.95,-31.5,1.441853
38.5,-31.5,1.1587546
39.05,-31.5,0.87565607
39.600002,-31.5,0.592555
40.15,-31.5,0.309457
40.7,-31.5,0.06817472
41.25,-31.5,-0.09992528
41.8,-31.5,-0.26802576
42.350002,-31.5,-0.43612936
42.9,-31.5,-0.6042284
43.45,-31.5,-0.7723305
44,-31.5,-0.6595671
44.55,-31.5,-0.4914648
45.100002,-31.5,-0.34150234
45.65,-31.5,-0.2731589
46.2,-31.5,-0.20481873
46.75,-31.5,-0.13647991
47.3,-31.5,-0.06813848
47.850002,-31.5,0.00020182133
48.4,-31.5,0.06854111
48.95,-31.5,0.13688153
49.5,-31.5,0.20522326
50.05,-31.5,0.27356642
50.600002,-31.5,0.3419072
51.15,-31.5,0.41024798
51.7,-31.5,0.47858685
52.25,-31.5,0.54692787
52.800003,-31.5,0.6152677
53.350002,-31.5,0.6836123
53.9,-31.5,0.7519521
54.45,-31.5,0.82029325
55,-31.5,0.88863224
55.550003,-31.5,0.95697314
56.100002,-31.5,1.0253167
56.65,-31.5,1.0936546
57.2,-31.5,1.1619983
57.75,-31.5,1.230339
58.300003,-31.5,1.2986779
58.850002,-31.5,1.3670189
59.4,-31.5,1.4353585
59.95,-31.5,1.5036995
60.5,-31.5,1.5720441
61.050003,-31.5,1.6403849
61.600002,-31.5,1.7087238
62.15,-31.5,1.7770638
62.7,-31.5,1.8454056
63.25,-31.5,1.9137449
63.800003,-31.5,1.9820895
64.35,-31.5,2.0504286
64.9,-31.5,2.1187694
65.450005,-31.5,2.1397276
66,-31.5,2.1501536
66.55,-31.5,2.1605835
67.1,-31.5,2.1710129
67.65,-31.5,2.1814375
68.200005,-31.5,2.1918664
68.75,-31.5,2.2022967
69.3,-31.5,2.212722
69.85,-31.5,2.2231517
70.4,-31.5,2.2335808
70.950005,-31.5,2.244007
71.5,-31.5,2.2544353
72.05,-31.5,2.2648652
72.6,-31.5,2.27529
73.15,-31.5,2.285721
73.700005,-31.5,2.2961495
74.25,-31.5,2.3065753
74.8,-31.5,2.317005
75.35,-31.5,2.327434
75.9,-31.5,2.3378603
76.450005,-31.5,2.3482885
77,-31.5,2.3587182
77.55,-31.5,2.369143
78.1,-31.5,2.3795738
78.65,-31.5,2.3900023
79.200005,-31.5,2.4004276
79.75,-31.5,2.4108567
80.3,-31.5,2.4212878
80.85,-31.5,2.4317114
81.4,-31.5,2.4421413
81.950005,-31.5,2.4525704
82.5,-31.5,2.462997
83.05,-31.5,2.473427
83.6,-31.5,2.4838548
84.15,-31.5,2.4942815
84.700005,-31.5,2.5047102
85.25,-31.5,2.5151403
85.8,-31.5,2.5255651
86.35,-31.5,2.535994
86.9,-31.5,2.5464246
87.450005,-31.5,2.55685
88,-31.5,2.567279
88.55,-31.5,2.5777078
89.1,-31.5,2.5881336
89.65,-31.5,2.598563
90.200005,-31.5,2.6089919
90.75,-31.5,2.6194177
91.3,-31.5,2.6298475
91.85,-31.5,2.6402767
92.4,-31.5,2.6507027
92.950005,-31.5,2.6611326
93.5,-31.5,2.671562
94.05,-31.5,2.681988
94.6,-31.5,2.692416
95.15,-31.5,2.6972659
95.700005,-31.5,2.687243
96.25,-31.5,2.6772187
96.8,-31.5,2.667198
97.35,-31.5,2.6571734
97.9,-31.5,2.647148
98.450005,-31.5,2.637126
99,-31.5,2.6271005
99.55,-31.5,2.617076
100.1,-31.5,2.607055
100.65,-31.5,2.5970304
101.200005,-31.5,2.5870094
101.75,-31.5,2.5769827
102.3,-31.5,2.5669594
102.85,-31.5,2.5569372
103.4,-31.5,2.5469117
103.950005,-31.5,2.5368874
104.5,-31.5,2.5268664
105.05,-31.5,2.5168421
105.600006,-31.5,2.506819
106.15,-31.5,2.4967947
106.700005,-31.5,2.4867694
107.25,-31.5,2.4767497
107.8,-31.5,2.4667244
108.350006,-31.5,2.4567027
108.9,-31.5,2.4466777
109.450005,-31.5,2.4366517
110,-31.5,2.4266312
110.55,-31.5,2.4166052
111.100006,-31.5,2.4065804
111.65,-31.5,2.3965592
112.200005,-31.5,2.3865345
112.75,-31.5,2.3765135
113.3,-31.5,2.366489
113.850006,-31.5,2.3564637
114.4,-31.5,2.3464417
114.950005,-31.5,2.3364167
115.5,-31.5,2.3263972
116.05,-31.5,2.3163722
116.600006,-31.5,2.3063464
117.15,-31.5,2.296324
117.700005,-31.5,2.2863007
118.25,-31.5,2.276274
118.8,-31.5,2.2662532
119.350006,-31.5,2.2562292
119.9,-31.5,2.2462065
120.450005,-31.5,2.2361827
121,-31.5,2.2261581
121.55,-31.5,2.216137
122.100006,-31.5,2.2061107
122.65,-31.5,2.1960855
123.200005,-31.5,2.186066
123.75,-31.5,2.176039
124.3,-31.5,2.1660178
124.850006,-31.5,2.1559935
125.4,-31.5,2.1459682
125.950005,-31.5,2.1359465
126.5,-31.5,2.1259215
127.05,-31.5,2.1159003
127.600006,-31.5,2.105876
128.15001,-31.5,2.0958507
128.7,-31.5,2.085829
129.25,-31.5,2.0758042
129.8,-31.5,2.0657809
130.35,-31.5,2.0320342
130.90001,-31.5,1.9847362
131.45,-31.5,1.9374375
132,-31.5,1.8901362
132.55,-31.5,1.8428378
133.1,-31.5,1.7955401
133.65001,-31.5,1.7482417
134.2,-31.5,1.7009389
134.75,-31.5,1.6536405
135.3,-31.5,1.6063411
135.85,-31.5,1.5590432
136.40001,-31.5,1.5117404
136.95,-31.5,1.4644425
137.5,-31.5,1.4171436
138.05,-31.5,1.3698459
138.6,-31.5,1.3225439
139.15001,-31.5,1.2752445
139.7,-31.5,1.227946
140.25,-31.5,1.1806471
140.8,-31.5,1.1333458
141.35,-31.5,1.0860476
141.90001,-31.5,1.0387483
142.45,-31.5,0.9914506
143,-31.5,0.94414896
143.55,-31.5,0.8968503
144.1,-31.5,0.8495508
144.65001,-31.5,0.802249
145.2,-31.5,0.75495166
145.75,-31.5,0.70765144
146.3,-31.5,0.66035455
146.85,-31.5,0.6130517
147.40001,-31.5,0.5657535
147.95,-31.5,0.51845473
148.5,-31.5,0.47115558
149.05,-31.5,0.42385477
149.6,-31.5,0.37655514
150.15001,-31.5,0.3292529
150.7,-31.5,0.28195482
151.25,-31.5,0.23465735
151.8,-31.5,0.18735743
152.35,-31.5,0.14005536
152.90001,-31.5,0.09275776
153.45,-31.5,0.04545933
154,-31.5,-0.0018393397
154.55,-31.5,-0.049137652
155.1,-31.5,-0.09644085
155.65001,-31.5,-0.14373857
156.2,-31.5,-0.1910361
156.75,-31.5,-0.23833472
157.3,-31.5,-0.28563774
157.85,-31.5,-0.33293667
158.40001,-31.5,-0.38023683
158.95,-31.5,-0.42753562
159.5,-31.5,-0.47483435
160.05,-31.5,-0.5221343
160.6,-31.5,-0.5694349
161.15001,-31.5,-0.6167315
161.7,-31.5,-0.6640333
162.25,-31.5,-0.71133184
162.8,-31.5,-0.75863224
163.35,-31.5,-0.7940681
163.90001,-31.5,-0.7467678
164.45,-31.5,-0.69947135
165,-31.5,-0.65217185
165.55,-31.5,-0.60487
166.1,-31.5,-0.5575702
166.65001,-31.5,-0.510273
167.2,-31.5,-0.4629717
167.75,-31.5,-0.4156744
168.3,-31.5,-0.36837423
168.85,-31.5,-0.3210757
169.40001,-31.5,-0.2737757
169.95,-31.5,-0.22647494
170.5,-31.5,-0.038915217
171.05,-31.5,0.1626715
171.6,-31.5,0.36425763
172.15001,-31.5,0.56584615
172.7,-31.5,0.7674282
173.25,-31.5,0.9690177
173.8,-31.5,1.170603
174.35,-31.5,1.3721881
174.90001,-31.5,1.573775
175.45,-31.5,1.7753582
176,-31.5,1.9769464
176.55,-31.5,2.2382822
177.1,-31.5,2.4996128
177.65001,-31.5,2.7609541
178.2,-31.5,3.0222833
178.75,-31.5,3.2836173
179.3,-31.5,3.5449522
179.85,-31.5,3.8062937
180.40001,-31.5,4.0676303
180.95,-31.5,4.328956
181.5,-31.5,4.5902925
182.05,-31.5,4.851629
182.6,-31.5,5.1129694
183.15001,-31.5,5.3743033
183.7,-31.5,5.6356316
184.25,-31.5,5.9559975
184.8,-31.5,6.347209
185.35,-31.5,6.7384124
185.90001,-31.5,7.1296124
186.45,-31.5,7.5208073
187,-31.5,7.912017
187.55,-31.5,8.30322
188.1,-31.5,8.694422
188.65001,-31.5,9.085624
189.2,-31.5,9.476827
189.75,-31.5,9.868028
190.3,-31.5,10.259231
190.85,-31.5,10.650433
191.40001,-31.5,11.041644
191.95,-31.5,11.4328375
192.5,-31.5,11.824038
193.05,-31.5,12.214757
193.6,-31.5,12.6006365
194.15001,-31.5,12.9865055
194.7,-31.5,13.372367
195.25,-31.5,13.758237
195.8,-31.5,14.14411
196.35,-31.5,14.529989
196.90001,-31.5,14.915857
197.45,-31.5,15.301719
198,-31.5,15.687589
198.55,-31.5,16.07347
199.1,-31.5,16.459341
199.65001,-31.5,16.845211
200.2,-31.5,17.231071
200.75,-31.5,17.616951
201.3,-31.5,18.002823
201.85,-31.5,18.38869
202.40001,-31.5,18.774563
202.95,-31.5,19.160433
203.5,-31.5,19.539331
204.05,-31.5,19.917532
204.6,-31.5,20.295734
205.15001,-31.5,20.673946
205.7,-31.5,21.052135
206.25,-31.5,21.430338
206.8,-31.5,21.80854
207.35,-31.5,22.18675
207.90001,-31.5,22.564953
208.45,-31.5,22.943146
209,-31.5,23.321346
209.55,-31.5,23.69955
210.1,-31.5,24.07776
210.65001,-31.5,24.45596
211.20001,-31.5,24.831408
211.75,-31.5,25.202032
212.3,-31.5,25.572676
212.85,-31.5,25.943308
213.40001,-31.5,26.31394
213.95001,-31.5,26.684574
214.5,-31.5,27.055204
215.05,-31.5,27.425838
215.6,-31.5,27.79647
216.15001,-31.5,28.167105
216.70001,-31.5,28.537745
217.25,-31.5,28.902407
217.8,-31.5,29.259928
218.35,-31.5,29.617445
218.90001,-31.5,29.974974
219.45001,-31.5,30.332489
220,-31.5,30.69
0,-31.25,30.44
0.55,-31.25,29.917482
1.1,-31.25,29.394966
1.6500001,-31.25,28.872446
2.2,-31.25,28.34993
2.75,-31.25,27.827412
3.3000002,-31.25,27.304893
3.8500001,-31.25,26.803059
4.4,-31.25,26.326048
4.9500003,-31.25,25.849033
5.5,-31.25,25.372023
6.05,-31.25,24.895008
6.6000004,-31.25,24.417995
7.15,-31.25,23.940985
7.7000003,-31.25,23.46397
8.25,-31.25,22.993172
8.8,-31.25,22.538933
9.35,-31.25,22.084694
9.900001,-31.25,21.630457
10.45,-31.25,21.17622
11,-31.25,20.721981
11.55,-31.25,20.267742
12.1,-31.25,19.813505
12.650001,-31.25,19.359268
13.200001,-31.25,18.905031
13.75,-31.25,18.462814
14.3,-31.25,18.035025
14.85,-31.25,17.607231
15.400001,-31.25,17.179441
15.950001,-31.25,16.75165
16.5,-31.25,16.32386
17.050001,-31.25,15.896066
17.6,-31.25,15.468278
18.15,-31.25,15.040485
18.7,-31.25,14.612695
19.25,-31.25,14.184904
19.800001,-31.25,13.757112
20.35,-31.25,13.345288
20.9,-31.25,12.933462
21.45,-31.25,12.521639
22,-31.25,12.109816
22.550001,-31.25,11.6979885
23.1,-31.25,11.286164
23.65,-31.25,10.874342
