x,z,d
168,20.678574,72.39961
168.66667,20.678574,72.44888
169.33333,20.678574,72.5053
170,20.678574,72.56431
170.66667,20.678574,72.62472
171.33333,20.678574,72.68401
172,20.678574,72.74963
172.66667,20.678574,72.81602
173.33334,20.678574,72.886246
174,20.678574,72.95529
174.66667,20.678574,73.02721
175.33334,20.678574,73.103745
176,20.678574,73.179375
176.66667,20.678574,73.25452
177.33334,20.678574,73.3321
178,20.678574,73.40738
178.66667,20.678574,73.48627
179.33334,20.678574,73.562706
180,20.678574,73.64283
180.66667,20.678574,73.72192
181.33334,20.678574,73.79736
182,20.678574,73.877525
182.66667,20.678574,73.95374
183.33334,20.678574,74.02567
184,20.678574,74.10209
184.66667,20.678574,74.17052
185.33334,20.678574,74.2385
186,20.678574,74.30042
186.66667,20.678574,74.36301
187.33334,20.678574,74.41766
188,20.678574,74.46722
188.66667,20.678574,74.50785
189.33334,20.678574,74.54159
190,20.678574,74.56171
190.66667,20.678574,74.565765
191.33334,20.678574,74.54749
192,20.678574,74.492836
192.66667,20.678574,71.018715
193.33334,20.678574,70.70311
194,20.678574,70.374756
194.66667,20.678574,70.042404
195.33334,20.678574,69.716064
196,20.678574,69.379005
196.66667,20.678574,69.05237
197.33334,20.678574,68.70651
198,20.678574,68.37342
198.66667,20.678574,68.01993
199.33334,20.678574,67.66598
200,20.678574,67.32483
200.66667,20.678574,66.98197
201.33334,20.678574,66.59991
202,20.678574,66.24283
202.66667,20.678574,65.8822
203.33334,20.678574,65.51383
204,20.678574,65.12847
204.66667,20.678574,64.75701
205.33334,20.678574,64.39733
206,20.678574,64.017525
206.66667,20.678574,63.626747
207.33334,20.678574,63.237617
208,20.678574,62.85016
208.66667,20.678574,62.454605
209.33334,20.678574,62.058823
210,20.678574,61.65111
210.66667,20.678574,61.253956
211.33334,20.678574,60.855244
212,20.678574,60.44552
212.66667,20.678574,60.04745
213.33334,20.678574,59.62047
214,20.678574,59.204243
214.66667,20.678574,58.770313
215.33334,20.678574,58.349205
216,20.678574,57.933327
216.66667,20.678574,57.5158
217.33334,20.678574,57.070984
218,20.678574,56.629677
218.66667,20.678574,56.19497
219.33334,20.678574,55.74254
220,20.678574,55.311577
220.66667,20.678574,54.88279
221.33334,20.678574,54.415146
222,20.678574,53.99947
222.66667,20.678574,53.519917
223.33334,20.678574,53.049046
224,20.678574,52.599953
224.66667,20.678574,52.12147
225.33334,20.678574,51.63229
226,20.678574,51.216637
226.66667,20.678574,50.752453
227.33334,20.678574,50.25864
228,20.678574,49.783134
228.66667,20.678574,49.305588
229.33334,20.678574,48.848904
230,20.678574,48.36678
230.66667,20.678574,47.86471
231.33334,20.678574,47.385166
232,20.678574,46.884377
232.66667,20.678574,46.411285
233.33334,20.678574,45.899418
234,20.678574,45.402027
234.66667,20.678574,44.94081
235.33334,20.678574,44.387344
236,20.678574,43.924892
236.66667,20.678574,43.386875
237.33334,20.678574,42.920517
238,20.678574,42.385468
238.66667,20.678574,41.84911
239.33334,20.678574,41.37163
240,20.678574,40.845398
240.66667,20.678574,40.346607
241.33334,20.678574,39.804546
242,20.678574,39.346092
242.66667,20.678574,38.820065
243.33334,20.678574,38.277813
244,20.678574,37.734234
244.66667,20.678574,37.2333
245.33334,20.678574,36.67427
246,20.678574,36.215015
246.66667,20.678574,35.654617
247.33334,20.678574,32.657948
248,20.678574,31.022182
248.66667,20.678574,29.89262
249.33334,20.678574,28.952187
250,20.678574,28.11316
250.66667,20.678574,27.35698
251.33334,20.678574,26.632433
252,20.678574,25.910883
252.66667,20.678574,25.298462
253.33334,20.678574,24.677002
254,20.678574,24.107206
254.66667,20.678574,23.580769
255.33334,20.678574,22.97181
256,20.678574,22.42563
256.6667,20.678574,21.901178
257.33334,20.678574,21.425411
258,20.678574,20.961298
258.6667,20.678574,20.487782
259.33334,20.678574,19.971872
260,20.678574,19.539896
260.6667,20.678574,19.079224
261.33334,20.678574,18.628868
262,20.678574,18.163736
262.6667,20.678574,17.736765
263.33334,20.678574,17.301973
264,20.678574,16.903759
264.6667,20.678574,16.45341
265.33334,20.678574,16.05257
266,20.678574,15.634623
266.6667,20.678574,15.203429
267.33334,20.678574,14.853374
268,20.678574,14.416706
268.6667,20.678574,14.050888
269.33334,20.678574,13.634316
270,20.678574,13.257123
270.6667,20.678574,12.841131
271.33334,20.678574,12.512709
272,20.678574,12.075164
272.6667,20.678574,11.717597
273.33334,20.678574,11.351146
274,20.678574,10.96696
274.6667,20.678574,10.63243
275.33334,20.678574,10.260303
276,20.678574,9.892981
276.6667,20.678574,9.522167
277.33334,20.678574,9.181381
278,20.678574,8.808731
278.6667,20.678574,8.411948
279.33334,20.678574,8.104416
280,20.678574,7.76759
280.6667,20.678574,7.386505
281.33334,20.678574,7.057598
282,20.678574,6.7241426
282.6667,20.678574,6.343529
283.33334,20.678574,6.044757
284,20.678574,5.640957
284.6667,20.678574,5.358592
285.33334,20.678574,4.98532
286,20.678574,4.6696234
286.6667,20.678574,4.3321185
287.33334,20.678574,3.9719877
288,20.678574,3.6597497
288.6667,20.678574,3.317808
289.33334,20.678574,2.9912167
290,20.678574,2.6577704
290.6667,20.678574,2.3388333
291.33334,20.678574,1.9898993
292,20.678574,1.6435058
292.6667,20.678574,1.3321086
293.33334,20.678574,1.0152851
294,20.678574,0.6620097
294.6667,20.678574,0.34671015
295.33334,20.678574,0.060450256
296,20.678574,-0.30838013
296.6667,20.678574,-0.3397534
297.33334,20.678574,-0.0076027606
298,20.678574,0.28982544
298.6667,20.678574,0.5812073
299.33334,20.678574,0.9054413
300,20.678574,1.23106
300.6667,20.678574,1.5555573
301.33334,20.678574,1.85812
302,20.678574,2.1552773
302.6667,20.678574,2.4467163
303.33334,20.678574,2.7715454
304,20.678574,3.083168
304.6667,20.678574,3.3642578
305.33334,20.678574,3.7035751
306,20.678574,3.9908752
306.6667,20.678574,4.31242
307.33334,20.678574,4.614048
308,20.678574,4.9251366
308.6667,20.678574,5.2318497
309.33334,20.678574,5.5379715
310,20.678574,5.8354645
310.6667,20.678574,6.1517715
311.33334,20.678574,6.4505577
312,20.678574,6.779953
312.6667,20.678574,7.06522
313.33334,20.678574,7.371418
314,20.678574,7.671959
314.6667,20.678574,7.9930725
315.33334,20.678574,8.310722
316,20.678574,8.604666
316.6667,20.678574,8.921551
317.33334,20.678574,9.2116585
318,20.678574,9.510878
318.6667,20.678574,9.848045
319.33334,20.678574,10.164516
320,20.678574,10.452248
320.6667,20.678574,10.761221
321.33334,20.678574,11.090794
322,20.678574,11.398716
322.6667,20.678574,11.701574
323.33334,20.678574,12.011623
324,20.678574,12.336483
324.6667,20.678574,12.653391
325.33334,20.678574,12.946463
326,20.678574,13.274937
326.6667,20.678574,13.597069
327.33334,20.678574,13.909533
328,20.678574,14.21793
328.6667,20.678574,14.537643
329.33334,20.678574,14.858738
330,20.678574,15.185459
330.6667,20.678574,15.499161
331.33334,20.678574,15.823891
332,20.678574,16.13636
332.6667,20.678574,16.453777
333.33334,20.678574,16.786318
334,20.678574,17.109467
334.6667,20.678574,17.433943
335.33334,20.678574,17.720161
336,20.678574,17.391384
336.6667,20.678574,17.065035
337.33334,20.678574,16.732622
338,20.678574,16.397873
338.6667,20.678574,16.0686
339.33334,20.678574,15.725058
340,20.678574,15.385426
340.6667,20.678574,15.052553
341.33334,20.678574,14.70756
342,20.678574,14.372683
342.6667,20.678574,14.027126
343.33334,20.678574,13.682747
344,20.678574,13.334261
344.6667,20.678574,12.984955
345.33334,20.678574,12.645824
346,20.678574,12.290586
346.6667,20.678574,11.926258
347.33334,20.678574,11.576115
348,20.678574,11.216316
348.6667,20.678574,10.848413
349.33334,20.678574,10.475063
350,20.678574,10.1110115
350.6667,20.678574,9.731394
351.33334,20.678574,9.371641
352,20.678574,8.993629
352.6667,20.678574,8.61488
353.33334,20.678574,8.231989
354,20.678574,7.836054
354.6667,20.678574,7.446207
355.33334,20.678574,7.0597324
356,20.678574,6.663618
356.6667,20.678574,6.2501755
357.33334,20.678574,5.839508
358,20.678574,5.4440193
358.6667,20.678574,5.0073204
359.33334,20.678574,4.581524
360,20.678574,4.1576576
360.6667,20.678574,3.720066
361.33334,20.678574,3.2856903
362,20.678574,2.8306236
362.6667,20.678574,2.3743095
363.33334,20.678574,1.9131775
364,20.678574,1.4405022
364.6667,20.678574,0.9538269
365.33334,20.678574,0.467144
366,20.678574,-0.037841797
366.6667,20.678574,-0.56020355
367.33334,20.678574,-1.0715408
368,20.678574,-1.6290779
368.6667,20.678574,-1.2579956
369.33334,20.678574,-0.6978493
370,20.678574,-0.077308655
370.6667,20.678574,0.5822525
371.33334,20.678574,1.3032761
372,20.678574,1.9981327
372.6667,20.678574,2.6275425
373.33334,20.678574,3.187374
374,20.678574,3.7095642
374.6667,20.678574,4.1714935
375.33334,20.678574,4.568859
376,20.678574,4.929867
376.6667,20.678574,5.236614
377.33334,20.678574,5.5066776
378,20.678574,5.7419605
378.6667,20.678574,5.946848
379.33334,20.678574,6.125242
380,20.678574,6.2749233
380.6667,20.678574,6.4016495
381.33334,20.678574,6.5084305
382,20.678574,6.5947456
382.6667,20.678574,6.665947
383.33334,20.678574,6.7210236
384,20.678574,6.761368
384.6667,20.678574,6.7887535
385.33334,20.678574,6.8040047
386,20.678574,6.8081474
386.6667,20.678574,6.801998
387.33334,20.678574,6.786495
388,20.678574,6.7623577
388.6667,20.678574,6.7297344
389.33334,20.678574,6.6893196
390,20.678574,6.6422195
390.6667,20.678574,6.5887985
391.33334,20.678574,6.5290985
392,20.678574,6.463169
392.6667,20.678574,6.39233
393.33334,20.678574,6.3181496
394,20.678574,6.237541
394.6667,20.678574,6.1531105
395.33334,20.678574,6.0654144
396,20.678574,5.972885
396.6667,20.678574,5.8780823
397.33334,20.678574,5.778269
398,20.678574,5.675663
398.6667,20.678574,5.5720234
399.33334,20.678574,5.4638214
400,20.678574,5.35252
400.6667,20.678574,5.240547
401.33334,20.678574,5.1287384
402,20.678574,5.01359
402.6667,20.678574,4.894745
403.33334,20.678574,4.777088
404,20.678574,4.659706
404.6667,20.678574,4.536108
405.33334,20.678574,4.4138374
406,20.678574,4.2906017
406.6667,20.678574,4.168003
407.33334,20.678574,4.0441513
408,20.678574,3.9191208
408.6667,20.678574,3.7934322
409.33334,20.678574,3.671856
410,20.678574,3.548851
410.6667,20.678574,3.423092
411.33334,20.678574,3.303011
412,20.678574,3.178688
412.6667,20.678574,3.0607758
413.33334,20.678574,2.9399128
414,20.678574,2.8238125
414.6667,20.678574,2.7067757
415.33334,20.678574,2.5895233
416,20.678574,2.4799576
416.6667,20.678574,2.3707333
417.33334,20.678574,2.2624302
418,20.678574,2.1619225
418.6667,20.678574,2.062128
419.33334,20.678574,1.964016
420,20.678574,1.8713951
420.6667,20.678574,1.7863617
421.33334,20.678574,1.7035618
422,20.678574,1.6255398
422.6667,20.678574,1.554884
423.33334,20.678574,1.4892445
424,20.678574,1.4296417
424.6667,20.678574,1.3754444
425.33334,20.678574,1.3273773
426,20.678574,1.2860451
426.6667,20.678574,1.2528915
427.33334,20.678574,1.225029
428,20.678574,1.204319
428.6667,20.678574,1.1899643
429.33334,20.678574,1.1812706
430,20.678574,1.1786051
430.6667,20.678574,1.3543091
431.33334,20.678574,1.779709
432,20.678574,2.3215997
432.6667,20.678574,2.915701
433.33334,20.678574,3.5357454
434,20.678574,4.170063
434.6667,20.678574,4.8132586
435.33334,20.678574,5.462061
436,20.678574,6.114705
436.6667,20.678574,6.7701106
437.33334,20.678574,7.4274945
438,20.678574,8.086397
438.6667,20.678574,8.746505
439.33334,20.678574,9.40751
440,20.678574,10.069261
440.6667,20.678574,10.731649
441.33334,20.678574,11.394507
442,20.678574,12.057786
442.6667,20.678574,12.721448
443.33334,20.678574,13.38538
444,20.678574,14.049569
444.6667,20.678574,14.714012
445.33334,20.678574,15.37862
446,20.678574,16.043396
446.6667,20.678574,16.708355
447.33334,20.678574,17.373413
448,20.678574,18.038591
448.6667,20.678574,18.703903
449.33334,20.678574,19.369282
450,20.678574,20.034744
450.6667,20.678574,20.700314
451.33334,20.678574,21.365923
452,20.678574,22.031593
452.6667,20.678574,22.697355
453.33334,20.678574,23.363136
454,20.678574,24.028969
454.6667,20.678574,24.694876
455.33334,20.678574,25.360792
456,20.678574,26.026747
456.6667,20.678574,26.692766
457.33334,20.678574,27.358788
458,20.678574,28.024841
458.6667,20.678574,28.690952
459.33334,20.678574,29.357058
460,20.678574,30.02319
140,21.285713,72.09791
140.66667,21.285713,71.99921
141.33333,21.285713,71.906555
142,21.285713,71.81997
142.66667,21.285713,71.73948
143.33333,21.285713,71.6651
144,21.285713,71.59685
144.66667,21.285713,71.534744
145.33333,21.285713,71.478806
146,21.285713,71.42905
146.66667,21.285713,71.385475
147.33333,21.285713,71.34811
148,21.285713,71.316956
148.66667,21.285713,71.29202
149.33333,21.285713,71.27332
150,21.285713,71.26085
150.66667,21.285713,71.25461
151.33333,21.285713,71.25393
152,21.285713,71.254814
152.66667,21.285713,71.2566
153.33333,21.285713,71.25952
154,21.285713,71.26378
154.66667,21.285713,71.26892
155.33333,21.285713,71.276085
156,21.285713,71.28457
156.66667,21.285713,71.29435
157.33333,21.285713,71.30507
158,21.285713,71.31881
158.66667,21.285713,71.334724
159.33333,21.285713,71.35103
160,21.285713,71.37153
160.66667,21.285713,71.39215
161.33333,21.285713,71.41659
162,21.285713,71.44183
162.66667,21.285713,71.47139
163.33333,21.285713,71.502594
164,21.285713,71.5378
164.66667,21.285713,71.57187
165.33333,21.285713,71.611885
166,21.285713,71.65462
166.66667,21.285713,71.69764
167.33333,21.285713,71.74571
168,21.285713,71.79606
168.66667,21.285713,71.84952
169.33333,21.285713,71.90289
170,21.285713,71.959206
170.66667,21.285713,72.02614
171.33333,21.285713,72.0849
172,21.285713,72.14993
172.66667,21.285713,72.2172
173.33334,21.285713,72.28338
174,21.285713,72.35745
174.66667,21.285713,72.427246
175.33334,21.285713,72.50023
176,21.285713,72.57734
176.66667,21.285713,72.65537
177.33334,21.285713,72.73099
178,21.285713,72.80642
178.66667,21.285713,72.88938
179.33334,21.285713,72.9604
180,21.285713,73.04045
180.66667,21.285713,73.11979
181.33334,21.285713,73.19891
182,21.285713,73.272385
182.66667,21.285713,73.35356
183.33334,21.285713,73.4226
184,21.285713,73.49909
184.66667,21.285713,73.5694
185.33334,21.285713,73.63514
186,21.285713,73.699715
186.66667,21.285713,73.75791
187.33334,21.285713,73.81433
188,21.285713,73.860085
188.66667,21.285713,73.9025
189.33334,21.285713,73.93446
190,21.285713,73.954575
190.66667,21.285713,73.958626
191.33334,21.285713,73.941154
192,21.285713,73.88937
192.66667,21.285713,73.77457
193.33334,21.285713,70.17207
194,21.285713,69.86269
194.66667,21.285713,69.54006
195.33334,21.285713,69.19865
196,21.285713,68.876755
196.66667,21.285713,68.550125
197.33334,21.285713,68.20387
198,21.285713,67.855705
198.66667,21.285713,67.52658
199.33334,21.285713,67.179825
200,21.285713,66.83599
200.66667,21.285713,66.48606
201.33334,21.285713,66.103806
202,21.285713,65.77006
202.66667,21.285713,65.376884
203.33334,21.285713,65.026054
204,21.285713,64.663055
204.66667,21.285713,64.30345
205.33334,21.285713,63.917496
206,21.285713,63.536118
206.66667,21.285713,63.168243
207.33334,21.285713,62.78498
208,21.285713,62.378517
208.66667,21.285713,61.98455
209.33334,21.285713,61.607315
210,21.285713,61.201614
210.66667,21.285713,60.80157
211.33334,21.285713,60.402992
212,21.285713,60.012524
212.66667,21.285713,59.605198
213.33334,21.285713,59.188225
214,21.285713,58.775394
214.66667,21.285713,58.34452
215.33334,21.285713,57.92398
216,21.285713,57.50411
216.66667,21.285713,57.075905
217.33334,21.285713,56.66528
218,21.285713,56.226654
218.66667,21.285713,55.801666
219.33334,21.285713,55.355408
220,21.285713,54.89045
220.66667,21.285713,54.45938
221.33334,21.285713,54.009716
222,21.285713,53.58066
222.66667,21.285713,53.129425
223.33334,21.285713,52.68936
224,21.285713,52.228928
224.66667,21.285713,51.7695
225.33334,21.285713,51.27146
226,21.285713,50.845425
226.66667,21.285713,50.3447
227.33334,21.285713,49.90194
228,21.285713,49.43214
228.66667,21.285713,48.950264
229.33334,21.285713,48.492188
230,21.285713,47.977417
230.66667,21.285713,47.516544
231.33334,21.285713,47.02262
232,21.285713,46.56295
232.66667,21.285713,46.077152
233.33334,21.285713,45.599785
234,21.285713,45.07724
234.66667,21.285713,44.584545
235.33334,21.285713,44.079567
236,21.285713,43.620575
236.66667,21.285713,43.092472
237.33334,21.285713,42.605816
238,21.285713,42.09089
238.66667,21.285713,41.620197
239.33334,21.285713,41.119595
240,21.285713,40.55083
240.66667,21.285713,40.068382
241.33334,21.285713,39.570408
242,21.285713,39.03124
242.66667,21.285713,38.51481
243.33334,21.285713,37.98358
244,21.285713,37.471855
244.66667,21.285713,36.9807
245.33334,21.285713,36.470642
246,21.285713,35.92524
246.66667,21.285713,35.43433
247.33334,21.285713,34.868862
248,21.285713,31.61847
248.66667,21.285713,30.208824
249.33334,21.285713,29.164227
250,21.285713,28.220505
250.66667,21.285713,27.417053
251.33334,21.285713,26.657122
252,21.285713,25.954195
252.66667,21.285713,25.30375
253.33334,21.285713,24.648527
254,21.285713,24.069868
254.66667,21.285713,23.500072
255.33334,21.285713,22.967121
256,21.285713,22.364674
256.6667,21.285713,21.843359
257.33334,21.285713,21.354198
258,21.285713,20.857224
258.6667,21.285713,20.361897
259.33334,21.285713,19.880648
260,21.285713,19.364765
260.6667,21.285713,18.947025
261.33334,21.285713,18.47209
262,21.285713,18.021774
262.6667,21.285713,17.611729
263.33334,21.285713,17.129599
264,21.285713,16.70632
264.6667,21.285713,16.296654
265.33334,21.285713,15.858025
266,21.285713,15.460087
266.6667,21.285713,15.066759
267.33334,21.285713,14.651795
268,21.285713,14.246531
268.6667,21.285713,13.891081
269.33334,21.285713,13.448451
270,21.285713,13.051527
270.6667,21.285713,12.690289
271.33334,21.285713,12.313534
272,21.285713,11.905577
272.6667,21.285713,11.516286
273.33334,21.285713,11.1871
274,21.285713,10.816453
274.6667,21.285713,10.424645
275.33334,21.285713,10.06077
276,21.285713,9.707613
276.6667,21.285713,9.330797
277.33334,21.285713,9.000582
278,21.285713,8.622496
278.6667,21.285713,8.246752
279.33334,21.285713,7.9109554
280,21.285713,7.541174
280.6667,21.285713,7.1983128
281.33334,21.285713,6.8743043
282,21.285713,6.499056
282.6667,21.285713,6.1579385
283.33334,21.285713,5.8045177
284,21.285713,5.49132
284.6667,21.285713,5.131888
285.33334,21.285713,4.751459
286,21.285713,4.429133
286.6667,21.285713,4.1241045
287.33334,21.285713,3.7782793
288,21.285713,3.4297078
288.6667,21.285713,3.0777903
289.33334,21.285713,2.7704043
290,21.285713,2.4175372
290.6667,21.285713,2.0937347
291.33334,21.285713,1.7788966
292,21.285713,1.45291
292.6667,21.285713,1.0988259
293.33334,21.285713,0.77444726
294,21.285713,0.47531456
294.6667,21.285713,0.14345706
295.33334,21.285713,-0.18956757
296,21.285713,-0.45125228
296.6667,21.285713,-0.13540964
297.33334,21.285713,0.19057846
298,21.285713,0.49811172
298.6667,21.285713,0.8323288
299.33334,21.285713,1.122242
300,21.285713,1.4324074
300.6667,21.285713,1.7352524
301.33334,21.285713,2.0524826
302,21.285713,2.3864174
302.6667,21.285713,2.6782074
303.33334,21.285713,3.000206
304,21.285713,3.3150826
304.6667,21.285713,3.582405
305.33334,21.285713,3.9167557
306,21.285713,4.2342567
306.6667,21.285713,4.5474396
307.33334,21.285713,4.851944
308,21.285713,5.156807
308.6667,21.285713,5.4626503
309.33334,21.285713,5.770214
310,21.285713,6.07563
310.6667,21.285713,6.3837585
311.33334,21.285713,6.6817665
312,21.285713,6.996994
312.6667,21.285713,7.295536
313.33334,21.285713,7.612091
314,21.285713,7.906294
314.6667,21.285713,8.22599
315.33334,21.285713,8.539917
316,21.285713,8.849188
316.6667,21.285713,9.162201
317.33334,21.285713,9.457752
318,21.285713,9.788673
318.6667,21.285713,10.083309
319.33334,21.285713,10.384939
320,21.285713,10.705648
320.6667,21.285713,11.012234
321.33334,21.285713,11.337391
322,21.285713,11.644644
322.6667,21.285713,11.947458
323.33334,21.285713,12.25407
324,21.285713,12.577393
324.6667,21.285713,12.890232
325.33334,21.285713,13.208996
326,21.285713,13.518673
326.6667,21.285713,13.835396
327.33334,21.285713,14.149776
328,21.285713,14.476891
328.6667,21.285713,14.791222
329.33334,21.285713,15.104408
330,21.285713,15.417843
330.6667,21.285713,15.7451515
331.33334,21.285713,16.072092
332,21.285713,16.389206
332.6667,21.285713,16.70967
333.33334,21.285713,17.037382
334,21.285713,17.36594
334.6667,21.285713,17.687574
335.33334,21.285713,17.468863
336,21.285713,17.140982
336.6667,21.285713,16.808535
337.33334,21.285713,16.479614
338,21.285713,16.144707
338.6667,21.285713,15.814005
339.33334,21.285713,15.475544
340,21.285713,15.13509
340.6667,21.285713,14.800858
341.33334,21.285713,14.465042
342,21.285713,14.115498
342.6667,21.285713,13.769842
343.33334,21.285713,13.419987
344,21.285713,13.075607
344.6667,21.285713,12.727121
345.33334,21.285713,12.377815
346,21.285713,12.026209
346.6667,21.285713,11.668959
347.33334,21.285713,11.316349
348,21.285713,10.954182
348.6667,21.285713,10.589788
349.33334,21.285713,10.219954
350,21.285713,9.84964
350.6667,21.285713,9.471579
351.33334,21.285713,9.117321
352,21.285713,8.726414
352.6667,21.285713,8.356468
353.33334,21.285713,7.9734306
354,21.285713,7.5788918
354.6667,21.285713,7.170656
355.33334,21.285713,6.7835026
356,21.285713,6.3930817
356.6667,21.285713,6.001274
357.33334,21.285713,5.5685997
358,21.285713,5.17128
358.6667,21.285713,4.7387466
359.33334,21.285713,4.326004
360,21.285713,3.8790092
360.6667,21.285713,3.4595528
361.33334,21.285713,3.003994
362,21.285713,2.5549583
362.6667,21.285713,2.1025581
363.33334,21.285713,1.6319389
364,21.285713,1.1590309
364.6667,21.285713,0.66236115
365.33334,21.285713,0.16749954
366,21.285713,-0.3352623
366.6667,21.285713,-0.8603897
367.33334,21.285713,-1.3875656
368,21.285713,-1.5513916
368.6667,21.285713,-1.0202751
369.33334,21.285713,-0.45431137
370,21.285713,0.15542984
370.6667,21.285713,0.8147621
371.33334,21.285713,1.5140572
372,21.285713,2.2938404
372.6667,21.285713,2.9827862
373.33334,21.285713,3.5990658
374,21.285713,4.16238
374.6667,21.285713,4.6395264
375.33334,21.285713,5.077202
376,21.285713,5.456293
376.6667,21.285713,5.7816334
377.33334,21.285713,6.065281
378,21.285713,6.311695
378.6667,21.285713,6.5238914
379.33334,21.285713,6.709503
380,21.285713,6.866169
380.6667,21.285713,6.9977055
381.33334,21.285713,7.1073
382,21.285713,7.1969986
382.6667,21.285713,7.270466
383.33334,21.285713,7.3262386
384,21.285713,7.3672543
384.6667,21.285713,7.395397
385.33334,21.285713,7.4110756
386,21.285713,7.415287
386.6667,21.285713,7.4091377
387.33334,21.285713,7.393408
388,21.285713,7.368458
388.6667,21.285713,7.33556
389.33334,21.285713,7.294922
390,21.285713,7.247177
390.6667,21.285713,7.1922913
391.33334,21.285713,7.132389
392,21.285713,7.0656433
392.6667,21.285713,6.9951477
393.33334,21.285713,6.918873
394,21.285713,6.8378754
394.6667,21.285713,6.752159
395.33334,21.285713,6.6628876
396,21.285713,6.5708523
396.6667,21.285713,6.474819
397.33334,21.285713,6.3737698
398,21.285713,6.2710724
398.6667,21.285713,6.1643333
399.33334,21.285713,6.056925
400,21.285713,5.9490337
400.6667,21.285713,5.8342915
401.33334,21.285713,5.718975
402,21.285713,5.6018295
402.6667,21.285713,5.482527
403.33334,21.285713,5.365757
404,21.285713,5.2437363
404.6667,21.285713,5.125408
405.33334,21.285713,5.002289
406,21.285713,4.8796444
406.6667,21.285713,4.7536354
407.33334,21.285713,4.6311455
408,21.285713,4.5053253
408.6667,21.285713,4.38126
409.33334,21.285713,4.2566433
410,21.285713,4.1337967
410.6667,21.285713,4.011677
411.33334,21.285713,3.889576
412,21.285713,3.7646446
412.6667,21.285713,3.6465473
413.33334,21.285713,3.5247307
414,21.285713,3.4099445
414.6667,21.285713,3.2935925
415.33334,21.285713,3.181984
416,21.285713,3.0686512
416.6667,21.285713,2.962574
417.33334,21.285713,2.855564
418,21.285713,2.7504444
418.6667,21.285713,2.6538696
419.33334,21.285713,2.5590572
420,21.285713,2.4664288
420.6667,21.285713,2.3830433
421.33334,21.285713,2.3005219
422,21.285713,2.2231903
422.6667,21.285713,2.154047
423.33334,21.285713,2.088646
424,21.285713,2.0303383
424.6667,21.285713,1.9777012
425.33334,21.285713,1.9303665
426,21.285713,1.8900948
426.6667,21.285713,1.8577423
427.33334,21.285713,1.8301544
428,21.285713,1.8102722
428.6667,21.285713,1.7966766
429.33334,21.285713,1.7884102
430,21.285713,1.7857324
430.6667,21.285713,1.906279
431.33334,21.285713,2.2287002
432,21.285713,2.6813374
432.6667,21.285713,3.2095263
433.33334,21.285713,3.7817001
434,21.285713,4.3805437
434.6667,21.285713,4.996719
435.33334,21.285713,5.6243978
436,21.285713,6.260141
436.6667,21.285713,6.901749
437.33334,21.285713,7.5476766
438,21.285713,8.196923
438.6667,21.285713,8.848789
439.33334,21.285713,9.502683
440,21.285713,10.158236
440.6667,21.285713,10.815176
441.33334,21.285713,11.473209
442,21.285713,12.132186
442.6667,21.285713,12.791988
443.33334,21.285713,13.452438
444,21.285713,14.113473
444.6667,21.285713,14.775043
445.33334,21.285713,15.437023
446,21.285713,16.09939
446.6667,21.285713,16.762127
447.33334,21.285713,17.425133
448,21.285713,18.08841
448.6667,21.285713,18.751955
449.33334,21.285713,19.415686
450,21.285713,20.07961
450.6667,21.285713,20.743742
451.33334,21.285713,21.407999
452,21.285713,22.072403
452.6667,21.285713,22.736969
453.33334,21.285713,23.401623
454,21.285713,24.066391
454.6667,21.285713,24.731289
455.33334,21.285713,25.396252
456,21.285713,26.0613
456.6667,21.285713,26.72646
457.33334,21.285713,27.391663
458,21.285713,28.056934
458.6667,21.285713,28.722301
459.33334,21.285713,29.387697
460,21.285713,30.053148
140,21.892857,71.49794
140.66667,21.892857,71.39841
141.33333,21.892857,71.30498
142,21.892857,71.21766
142.66667,21.892857,71.13648
143.33333,21.892857,71.06147
144,21.892857,70.99264
144.66667,21.892857,70.93001
145.33333,21.892857,70.8736
146,21.892857,70.82341
146.66667,21.892857,70.779465
147.33333,21.892857,70.74178
148,21.892857,70.71036
148.66667,21.892857,70.68521
149.33333,21.892857,70.66635
150,21.892857,70.65377
150.66667,21.892857,70.64748
151.33333,21.892857,70.64678
152,21.892857,70.64759
152.66667,21.892857,70.649826
153.33333,21.892857,70.65291
154,21.892857,70.65665
154.66667,21.892857,70.66278
155.33333,21.892857,70.669136
156,21.892857,70.67777
156.66667,21.892857,70.687546
157.33333,21.892857,70.69896
158,21.892857,70.71364
158.66667,21.892857,70.72863
159.33333,21.892857,70.74522
160,21.892857,70.76439
160.66667,21.892857,70.78631
161.33333,21.892857,70.8097
162,21.892857,70.83715
162.66667,21.892857,70.86653
163.33333,21.892857,70.89776
164,21.892857,70.93161
164.66667,21.892857,70.96926
165.33333,21.892857,71.00638
166,21.892857,71.051544
166.66667,21.892857,71.09673
167.33333,21.892857,71.144745
168,21.892857,71.194405
168.66667,21.892857,71.248146
169.33333,21.892857,71.302505
170,21.892857,71.35941
170.66667,21.892857,71.41933
171.33333,21.892857,71.48495
172,21.892857,71.54936
172.66667,21.892857,71.6141
173.33334,21.892857,71.688225
174,21.892857,71.75593
174.66667,21.892857,71.82624
175.33334,21.892857,71.900566
176,21.892857,71.98121
176.66667,21.892857,72.05529
177.33334,21.892857,72.13346
178,21.892857,72.20815
178.66667,21.892857,72.28223
179.33334,21.892857,72.36368
180,21.892857,72.43968
